,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
949,MusicDelta_FusionJazz,4,1,0.8647392290249433,0.8485323259041817,0.8560060837621574,0.7886007038162359,0.8647392290249433
950,MusicDelta_FusionJazz,4,2,0.9647675736961451,0.9721552615162824,0.9670427976174892,0.9398221193936592,0.9647675736961451
951,MusicDelta_FusionJazz,4,3,0.8999773242630386,1.0,0.9473558581675399,0.8999773242630386,0.8999773242630386
952,MusicDelta_FusionJazz,4,4,1.0,1.0,1.0,1.0,1.0
953,MusicDelta_FusionJazz,4,all,0.9258922902494331,0.946000872490919,0.9345647419428851,0.8932016578326072,0.9258922902494331
954,MusicDelta_FusionJazz,5,0,0.9499886621315192,0.9692063650096331,0.9552369644631353,0.9191950271411524,0.9499886621315192
955,MusicDelta_FusionJazz,5,1,0.970453514739229,0.9700375382354404,0.9676951306564517,0.9426203417740153,0.970453514739229
956,MusicDelta_FusionJazz,5,2,0.8613265306122448,0.895791022335786,0.8732338970711008,0.7892896281068916,0.8613265306122448
957,MusicDelta_FusionJazz,5,3,1.0,1.0,1.0,1.0,1.0
958,MusicDelta_FusionJazz,5,4,1.0,1.0,1.0,1.0,1.0
959,MusicDelta_FusionJazz,5,all,0.9563537414965987,0.9641140172038221,0.9592951135536072,0.9287347432769307,0.9563537414965987
960,MusicDelta_FusionJazz,6,0,0.9613775510204081,0.9613769237102406,0.9613772373080863,0.928149203557641,0.9613775510204081
961,MusicDelta_FusionJazz,6,1,0.9647619047619047,0.9721481878584199,0.9670370611304494,0.9398126503037301,0.9647619047619047
962,MusicDelta_FusionJazz,6,2,0.9477210884353742,0.9485449017475879,0.9481202519987816,0.911831473238681,0.9477210884353742
963,MusicDelta_FusionJazz,6,3,0.9749943310657596,1.0,0.9873388654636052,0.9749943310657596,0.9749943310657596
964,MusicDelta_FusionJazz,6,4,0.8954421768707483,0.977008152356,0.9274672254499939,0.8751454178375796,0.8954421768707483
965,MusicDelta_FusionJazz,6,all,0.948859410430839,0.9618771904632024,0.9534458780675764,0.9184724473503423,0.948859410430839
966,MusicDelta_FusionJazz,7,0,0.9693140589569161,0.9693143851211613,0.9693142219921063,0.9413917983503948,0.9693140589569161
967,MusicDelta_FusionJazz,7,1,0.9897675736961451,0.9897670245607895,0.989767298975827,0.980539151380992,0.9897675736961451
968,MusicDelta_FusionJazz,7,2,1.0,1.0,1.0,1.0,1.0
969,MusicDelta_FusionJazz,7,3,1.0,1.0,1.0,1.0,1.0
970,MusicDelta_FusionJazz,7,4,0.7999603174603175,1.0,0.8888643929539891,0.7999603174603175,0.7999603174603175
971,MusicDelta_FusionJazz,7,all,0.9518083900226757,0.9712283272976563,0.9581745777939631,0.9264059681905084,0.9518083900226757
972,MusicDelta_FusionJazz,8,0,0.9783843537414966,0.9783839338499206,0.978384143727933,0.9587519554039307,0.9783843537414966
973,MusicDelta_FusionJazz,8,1,1.0,1.0,1.0,1.0,1.0
974,MusicDelta_FusionJazz,8,2,0.9749943310657596,0.9833301839730249,0.9773283809636766,0.9583245150387846,0.9749943310657596
975,MusicDelta_FusionJazz,8,3,0.924982993197279,1.0,0.9610297820459586,0.924982993197279,0.924982993197279
976,MusicDelta_FusionJazz,8,4,0.924982993197279,1.0,0.9610297820459586,0.924982993197279,0.924982993197279
977,MusicDelta_FusionJazz,8,all,0.9606689342403628,0.9779325718473575,0.9662888616810344,0.9403683756152259,0.9606689342403628
978,MusicDelta_FusionJazz,9,0,0.9409070294784581,0.9392375325839186,0.931856201263204,0.8877575856271426,0.9409070294784581
979,MusicDelta_FusionJazz,9,1,0.9409013605442177,0.9392269164509022,0.9318510647121284,0.8877498828346511,0.9409013605442177
980,MusicDelta_FusionJazz,9,2,0.840890022675737,0.9019776728739315,0.8627277106706904,0.7766311278433873,0.840890022675737
981,MusicDelta_FusionJazz,9,3,1.0,1.0,1.0,1.0,1.0
982,MusicDelta_FusionJazz,9,4,1.0,1.0,1.0,1.0,1.0
983,MusicDelta_FusionJazz,9,all,0.9445396825396826,0.9445396825396826,0.9445396825396826,0.9081967063961189,0.9445396825396826
984,MusicDelta_FusionJazz,10,0,0.9943083900226758,0.9943083900226758,0.9943083900226758,0.9888422595978872,0.9943083900226758
985,MusicDelta_FusionJazz,10,1,0.8442857142857143,0.8327202181465486,0.8355228447232032,0.7388552521599348,0.8442857142857143
986,MusicDelta_FusionJazz,10,2,0.9192913832199546,0.9361575037675116,0.9268240573084012,0.8823522514748119,0.9192913832199546
987,MusicDelta_FusionJazz,10,3,0.9249886621315193,1.0,0.9610328417283136,0.9249886621315193,0.9249886621315193
988,MusicDelta_FusionJazz,10,4,0.9499886621315192,0.9833295540438398,0.9618332956076445,0.933318216175359,0.9499886621315192
989,MusicDelta_FusionJazz,10,all,0.9265725623582767,0.9363662509409829,0.9307624774833799,0.8845809646580151,0.9265725623582767
990,MusicDelta_FusionJazz,11,0,0.9886167800453515,0.9886167800453515,0.9886167800453515,0.9779179645850502,0.9886167800453515
991,MusicDelta_FusionJazz,11,1,0.8954421768707483,0.9034798615616428,0.8775187528249178,0.8037559028198346,0.8954421768707483
992,MusicDelta_FusionJazz,11,2,0.8499659863945578,0.9785665694849369,0.8999757491623221,0.8285325558794947,0.8499659863945578
993,MusicDelta_FusionJazz,11,3,1.0,1.0,1.0,1.0,1.0
994,MusicDelta_FusionJazz,11,4,1.0,1.0,1.0,1.0,1.0
995,MusicDelta_FusionJazz,11,all,0.9468049886621315,0.9510868043386552,0.9487086834910448,0.9131525689238299,0.9468049886621315
996,MusicDelta_FusionJazz,12,0,0.9386054421768707,0.9358462660864272,0.9292028754480457,0.884094793913249,0.9386054421768707
997,MusicDelta_FusionJazz,12,1,0.9204478458049886,0.9244479158353653,0.9088695834481078,0.8487106454182938,0.9204478458049886
998,MusicDelta_FusionJazz,12,2,0.7999603174603175,0.9454411302581193,0.8666377442163473,0.779956774601375,0.7999603174603175
999,MusicDelta_FusionJazz,12,3,1.0,1.0,1.0,1.0,1.0
1000,MusicDelta_FusionJazz,12,4,1.0,1.0,1.0,1.0,1.0
1001,MusicDelta_FusionJazz,12,all,0.9318027210884354,0.9346839516016591,0.9331945299504596,0.8930571964892701,0.9318027210884354
1002,MusicDelta_FusionJazz,13,0,0.970453514739229,0.9707782300317114,0.9693248814816455,0.942266628290748,0.970453514739229
1003,MusicDelta_FusionJazz,13,1,0.944297052154195,0.9442335268690953,0.9357654483511361,0.8932252071560917,0.944297052154195
1004,MusicDelta_FusionJazz,13,2,0.8499829931972789,1.0,0.9189089805936808,0.8499829931972789,0.8499829931972789
1005,MusicDelta_FusionJazz,13,3,1.0,1.0,1.0,1.0,1.0
1006,MusicDelta_FusionJazz,13,4,0.9909183673469387,0.9909183673469387,0.9909183673469387,0.9832745341578236,0.9909183673469387
1007,MusicDelta_FusionJazz,13,all,0.9511303854875284,0.9576999320102273,0.9538667832401005,0.9210710559604801,0.9511303854875284
1008,MusicDelta_FusionJazz,14,0,0.9386054421768707,0.9386054421768707,0.9386054421768707,0.8936533468976878,0.9386054421768707
1009,MusicDelta_FusionJazz,14,1,0.8999829931972789,0.9107976803032526,0.8828384701721788,0.8107806735005315,0.8999829931972789
1010,MusicDelta_FusionJazz,14,2,0.8749773242630385,1.0,0.9333204332025178,0.8749773242630385,0.8749773242630385
1011,MusicDelta_FusionJazz,14,3,0.9499886621315192,1.0,0.9743530109483746,0.9499886621315192,0.9499886621315192
1012,MusicDelta_FusionJazz,14,4,0.9749943310657596,1.0,0.9873388654636052,0.9749943310657596,0.9749943310657596
1013,MusicDelta_FusionJazz,14,all,0.9277097505668934,0.9394505189940865,0.932883963800506,0.8903434940596241,0.9277097505668934
1014,MusicDelta_FusionJazz,15,0,0.9397562358276644,0.9578285880944214,0.9449193180539855,0.9012581372908015,0.9397562358276644
1015,MusicDelta_FusionJazz,15,1,0.9397562358276644,0.93917286095236,0.9386657285999519,0.886719610462412,0.9397562358276644
1016,MusicDelta_FusionJazz,15,2,0.9749943310657596,0.950613945610368,0.9626497966679138,0.950613945610368,0.9749943310657596
1017,MusicDelta_FusionJazz,15,3,1.0,1.0,1.0,1.0,1.0
1018,MusicDelta_FusionJazz,15,4,0.8749716553287982,0.9791619425547996,0.9153417788889291,0.8541335978835979,0.8749716553287982
1019,MusicDelta_FusionJazz,15,all,0.9458956916099773,0.9549088179675541,0.9491792355523018,0.9105325976425181,0.9458956916099773
1020,MusicDelta_FusionJazz,16,0,0.948843537414966,0.947316468848644,0.9468894340925498,0.9039824200012536,0.948843537414966
1021,MusicDelta_FusionJazz,16,1,0.9352210884353741,0.9352198565600975,0.9352204724418157,0.8858984640627521,0.9352210884353741
1022,MusicDelta_FusionJazz,16,2,1.0,1.0,1.0,1.0,1.0
1023,MusicDelta_FusionJazz,16,3,1.0,1.0,1.0,1.0,1.0
1024,MusicDelta_FusionJazz,16,4,0.7999659863945578,1.0,0.8888678924393885,0.7999659863945578,0.7999659863945578
1025,MusicDelta_FusionJazz,16,all,0.9368061224489795,0.9552615609113941,0.9437886282621639,0.9042145862919775,0.9368061224489795
1026,MusicDelta_FusionJazz,17,0,0.9295294784580499,0.9296628647435277,0.9255640924271136,0.8674232282267679,0.9295294784580499
1027,MusicDelta_FusionJazz,17,1,0.8954478458049887,0.908214322055905,0.900290058735873,0.8301585113235428,0.8954478458049887
1028,MusicDelta_FusionJazz,17,2,1.0,1.0,1.0,1.0,1.0
1029,MusicDelta_FusionJazz,17,3,0.9749943310657596,1.0,0.9873388654636052,0.9749943310657596,0.9749943310657596
1030,MusicDelta_FusionJazz,17,4,0.8249659863945579,1.0,0.904089163902039,0.8249659863945579,0.8249659863945579
1031,MusicDelta_FusionJazz,17,all,0.9249875283446712,0.9440543880868822,0.9323022884029769,0.8854907949310168,0.9249875283446712
1032,MusicDelta_FusionJazz,18,0,0.954546485260771,0.959267986731479,0.9559551124059006,0.9182762073988185,0.954546485260771
1033,MusicDelta_FusionJazz,18,1,0.9749943310657596,0.975670325633711,0.9733795261233544,0.9506646566994706,0.9749943310657596
1034,MusicDelta_FusionJazz,18,2,1.0,1.0,1.0,1.0,1.0
1035,MusicDelta_FusionJazz,18,3,1.0,1.0,1.0,1.0,1.0
1036,MusicDelta_FusionJazz,18,4,0.7499489795918367,1.0,0.8571095367211872,0.7499489795918367,0.7499489795918367
1037,MusicDelta_FusionJazz,18,all,0.9358979591836735,0.9640335389077465,0.9457148939035935,0.9064276335602138,0.9358979591836735
1038,MusicDelta_FusionJazz,19,0,0.9681916099773242,0.9719382497333153,0.9691935248317579,0.9418136180434492,0.9681916099773242
1039,MusicDelta_FusionJazz,19,1,0.9352267573696145,0.9334054961173145,0.9280311241588421,0.87805386978435,0.9352267573696145
1040,MusicDelta_FusionJazz,19,2,0.9749943310657596,0.950613945610368,0.9626497966679138,0.950613945610368,0.9749943310657596
1041,MusicDelta_FusionJazz,19,3,0.8999829931972789,1.0,0.9473589989169255,0.8999829931972789,0.8999829931972789
1042,MusicDelta_FusionJazz,19,4,0.8897448979591837,0.979617130968062,0.9243660392765164,0.8693620289272457,0.8897448979591837
1043,MusicDelta_FusionJazz,19,all,0.9336281179138322,0.9494702423093286,0.939754921427309,0.8976250817289358,0.9336281179138322
1044,MusicDelta_FusionJazz,20,0,0.9670408163265306,0.9671824260709171,0.9671044957220568,0.9372339292450775,0.9670408163265306
1045,MusicDelta_FusionJazz,20,1,0.9903401360544217,0.9899141639174033,0.9899038440827715,0.9814295659628417,0.9903401360544217
1046,MusicDelta_FusionJazz,20,2,1.0,1.0,1.0,1.0,1.0
1047,MusicDelta_FusionJazz,20,3,1.0,1.0,1.0,1.0,1.0
1048,MusicDelta_FusionJazz,20,4,0.7499603174603174,0.9700913333705776,0.8358758873426168,0.7281019062171884,0.7499603174603174
1049,MusicDelta_FusionJazz,20,all,0.941468253968254,0.9660433222873801,0.9496959637919585,0.9123871913591588,0.941468253968254
1050,MusicDelta_FusionJazz,21,0,0.9647619047619047,0.9647619047619047,0.9647619047619047,0.9345718043780942,0.9647619047619047
1051,MusicDelta_FusionJazz,21,1,0.9948866213151928,0.9952351905090936,0.9949697913147999,0.9901218118242864,0.9948866213151928
1052,MusicDelta_FusionJazz,21,2,1.0,1.0,1.0,1.0,1.0
1053,MusicDelta_FusionJazz,21,3,1.0,1.0,1.0,1.0,1.0
1054,MusicDelta_FusionJazz,21,4,0.7749546485260771,0.9774949546498113,0.8523379227988548,0.7524496031758884,0.7749546485260771
1055,MusicDelta_FusionJazz,21,all,0.9469206349206349,0.9720831490382899,0.9553825508257083,0.9221559612841194,0.9469206349206349
1056,MusicDelta_FusionJazz,22,0,0.9409183673469388,0.9409183673469388,0.9409183673469388,0.8935403422301634,0.9409183673469388
1057,MusicDelta_FusionJazz,22,1,0.9693027210884354,0.9686129270658245,0.9664376912233699,0.9406246812803006,0.9693027210884354
1058,MusicDelta_FusionJazz,22,2,0.889750566893424,0.8800827451009398,0.8559812007360488,0.7956593730022321,0.889750566893424
1059,MusicDelta_FusionJazz,22,3,1.0,1.0,1.0,1.0,1.0
1060,MusicDelta_FusionJazz,22,4,0.8249603174603175,1.0,0.9040857596381744,0.8249603174603175,0.8249603174603175
1061,MusicDelta_FusionJazz,22,all,0.9249863945578232,0.9299464770458801,0.9272840588972968,0.8808439524470775,0.9249863945578232
1062,MusicDelta_FusionJazz,23,0,0.9664569160997732,0.9674853307253412,0.9668664272430811,0.9381250253411028,0.9664569160997732
1063,MusicDelta_FusionJazz,23,1,0.995453514739229,0.995453514739229,0.995453514739229,0.9911155561346572,0.995453514739229
1064,MusicDelta_FusionJazz,23,2,1.0,1.0,1.0,1.0,1.0
1065,MusicDelta_FusionJazz,23,3,1.0,1.0,1.0,1.0,1.0
1066,MusicDelta_FusionJazz,23,4,0.7976984126984127,0.9950072881649311,0.8825286773114248,0.7927057008633438,0.7976984126984127
1067,MusicDelta_FusionJazz,23,all,0.951921768707483,0.9759894224681164,0.9602302338221093,0.9306976981760268,0.951921768707483
1068,MusicDelta_FusionJazz,24,0,0.963078231292517,0.963522376900509,0.9606667859267093,0.9282208014016887,0.963078231292517
1069,MusicDelta_FusionJazz,24,1,0.9897675736961451,0.9897670245607895,0.989767298975827,0.980539151380992,0.9897675736961451
1070,MusicDelta_FusionJazz,24,2,1.0,1.0,1.0,1.0,1.0
1071,MusicDelta_FusionJazz,24,3,1.0,1.0,1.0,1.0,1.0
1072,MusicDelta_FusionJazz,24,4,0.7726984126984127,0.9786227879285584,0.8545601653752462,0.7547670580802044,0.7726984126984127
1073,MusicDelta_FusionJazz,24,all,0.945108843537415,0.9677292213370468,0.9535593205041486,0.9205474250056773,0.945108843537415
1074,MusicDelta_FusionJazz,25,0,0.9812755102040817,0.9816148320812786,0.9813990063251531,0.9640367324683485,0.9812755102040817
1075,MusicDelta_FusionJazz,25,1,0.9909126984126985,0.9909122107696793,0.9909124544367043,0.9826250894650178,0.9909126984126985
1076,MusicDelta_FusionJazz,25,2,0.9499886621315192,0.9024784581784339,0.9256243133146638,0.9024784581784339,0.9499886621315192
1077,MusicDelta_FusionJazz,25,3,0.975,1.0,0.9873417721518987,0.975,0.975
1078,MusicDelta_FusionJazz,25,4,0.8147278911564626,1.0,0.8979063970161002,0.8147278911564626,0.8147278911564626
1079,MusicDelta_FusionJazz,25,all,0.9423809523809524,0.9597699389269833,0.94892082677417,0.9126071090324052,0.9423809523809524
1080,MusicDelta_FusionJazz,26,0,0.9596485260770975,0.9584056718280471,0.9561725595804783,0.9228721561696593,0.9596485260770975
1081,MusicDelta_FusionJazz,26,1,1.0,1.0,1.0,1.0,1.0
1082,MusicDelta_FusionJazz,26,2,1.0,1.0,1.0,1.0,1.0
1083,MusicDelta_FusionJazz,26,3,1.0,1.0,1.0,1.0,1.0
1084,MusicDelta_FusionJazz,26,4,0.9659183673469388,0.9748417893136755,0.9696742058839264,0.9490123809561681,0.9659183673469388
1085,MusicDelta_FusionJazz,26,all,0.9851133786848073,0.984274080806635,0.984616014069816,0.9733049922206891,0.9851133786848073
1086,MusicDelta_Gospel,0,0,1.0,1.0,1.0,1.0,1.0
1087,MusicDelta_Gospel,0,1,1.0,1.0,1.0,1.0,1.0
1088,MusicDelta_Gospel,0,2,1.0,1.0,1.0,1.0,1.0
1089,MusicDelta_Gospel,0,3,1.0,1.0,1.0,1.0,1.0
1090,MusicDelta_Gospel,0,4,1.0,1.0,1.0,1.0,1.0
1091,MusicDelta_Gospel,0,all,1.0,1.0,1.0,1.0,1.0
1092,MusicDelta_Gospel,1,0,1.0,1.0,1.0,1.0,1.0
1093,MusicDelta_Gospel,1,1,1.0,1.0,1.0,1.0,1.0
1094,MusicDelta_Gospel,1,2,1.0,1.0,1.0,1.0,1.0
1095,MusicDelta_Gospel,1,3,1.0,1.0,1.0,1.0,1.0
1096,MusicDelta_Gospel,1,4,1.0,1.0,1.0,1.0,1.0
1097,MusicDelta_Gospel,1,all,1.0,1.0,1.0,1.0,1.0
1098,MusicDelta_Gospel,2,0,0.9897732426303855,0.9897732426303855,0.9897732426303855,0.9800077216750288,0.9897732426303855
1099,MusicDelta_Gospel,2,1,0.9840816326530613,0.9840816326530613,0.9840816326530613,0.9692594614280765,0.9840816326530613
1100,MusicDelta_Gospel,2,2,0.9249943310657597,0.9366647141004402,0.9279515819138963,0.8690003978034565,0.9249943310657597
1101,MusicDelta_Gospel,2,3,0.9499886621315192,1.0,0.9743530109483746,0.9499886621315192,0.9499886621315192
1102,MusicDelta_Gospel,2,4,1.0,1.0,1.0,1.0,1.0
1103,MusicDelta_Gospel,2,all,0.9697675736961451,0.9742199889327046,0.9711112795943494,0.9462997105395997,0.9697675736961451
1104,MusicDelta_Gospel,3,0,0.9755895691609977,0.9758860648692921,0.9757004080595277,0.9531103813801431,0.9755895691609977
1105,MusicDelta_Gospel,3,1,0.9795408163265306,0.9795405553981836,0.9795406858095183,0.9604617080335787,0.9795408163265306
1106,MusicDelta_Gospel,3,2,0.9403911564625851,0.9430784757957889,0.9409541970784377,0.8890962729109574,0.9403911564625851
1107,MusicDelta_Gospel,3,3,1.0,1.0,1.0,1.0,1.0
1108,MusicDelta_Gospel,3,4,1.0,1.0,1.0,1.0,1.0
1109,MusicDelta_Gospel,3,all,0.9791043083900227,0.9796561988598241,0.9793000691128055,0.9602190628641872,0.9791043083900227
1110,MusicDelta_Gospel,4,0,0.9710374149659864,0.9708976845337787,0.9709334110263595,0.9440583355857403,0.9710374149659864
1111,MusicDelta_Gospel,4,1,0.9852267573696145,0.9852263808460228,0.9852265688933515,0.9711824615528393,0.9852267573696145
1112,MusicDelta_Gospel,4,2,0.9232993197278911,0.9302065481659637,0.9245762921607635,0.8607366874146424,0.9232993197278911
1113,MusicDelta_Gospel,4,3,1.0,1.0,1.0,1.0,1.0
1114,MusicDelta_Gospel,4,4,1.0,1.0,1.0,1.0,1.0
1115,MusicDelta_Gospel,4,all,0.9759126984126985,0.9767102640634197,0.9761865929069904,0.9544343100551357,0.9759126984126985
1116,MusicDelta_Gospel,5,0,0.9852324263038549,0.9852322380111952,0.9852323321039089,0.971193420017188,0.9852324263038549
1117,MusicDelta_Gospel,5,1,0.9738548752834467,0.9738548752834467,0.9738548752834467,0.9497339053215657,0.9738548752834467
1118,MusicDelta_Gospel,5,2,0.95,0.9519994498250314,0.9503716409902384,0.905781290790155,0.95
1119,MusicDelta_Gospel,5,3,1.0,1.0,1.0,1.0,1.0
1120,MusicDelta_Gospel,5,4,1.0,1.0,1.0,1.0,1.0
1121,MusicDelta_Gospel,5,all,0.9818174603174603,0.9821648855151973,0.9819448278125241,0.9651196280931432,0.9818174603174603
1122,MusicDelta_Gospel,6,0,0.9852267573696145,0.9852267573696145,0.9852267573696145,0.9711403733136478,0.9852267573696145
1123,MusicDelta_Gospel,6,1,0.9340873015873016,0.9337964174562444,0.9332323621168079,0.8763999035491652,0.9340873015873016
1124,MusicDelta_Gospel,6,2,0.9272562358276644,0.9367700759015563,0.9301866733982991,0.874436952598696,0.9272562358276644
1125,MusicDelta_Gospel,6,3,1.0,1.0,1.0,1.0,1.0
1126,MusicDelta_Gospel,6,4,0.9352154195011337,0.9399175555016731,0.9371751199776974,0.8906166366138945,0.9352154195011337
1127,MusicDelta_Gospel,6,all,0.9563571428571429,0.9570924634547205,0.9566753109324441,0.9197947441787654,0.9563571428571429
1128,MusicDelta_Gospel,7,0,0.9761451247165532,0.9761451247165532,0.9761451247165532,0.953925709200092,0.9761451247165532
1129,MusicDelta_Gospel,7,1,0.9954648526077098,0.9954648526077098,0.9954648526077098,0.9910001366079854,0.9954648526077098
1130,MusicDelta_Gospel,7,2,0.960266439909297,0.9602822056709681,0.9601110093031194,0.9235352598169204,0.960266439909297
1131,MusicDelta_Gospel,7,3,1.0,1.0,1.0,1.0,1.0
1132,MusicDelta_Gospel,7,4,0.9897675736961451,1.0,0.9948574766022308,0.9897675736961451,0.9897675736961451
1133,MusicDelta_Gospel,7,all,0.984328798185941,0.9843100453813459,0.9843190390467389,0.9695634636766838,0.984328798185941
1134,MusicDelta_Gospel,8,0,0.9852324263038549,0.985232237995012,0.9852323320958147,0.9711934553712066,0.9852324263038549
1135,MusicDelta_Gospel,8,1,0.9556859410430839,0.9558753272139303,0.9550067595003039,0.9148970858134555,0.9556859410430839
1136,MusicDelta_Gospel,8,2,0.8045124716553288,0.8023674652443128,0.7934830979420309,0.6691644899482547,0.8045124716553288
1137,MusicDelta_Gospel,8,3,0.9749943310657596,1.0,0.9873388654636052,0.9749943310657596,0.9749943310657596
1138,MusicDelta_Gospel,8,4,1.0,1.0,1.0,1.0,1.0
1139,MusicDelta_Gospel,8,all,0.9440850340136054,0.9423027772811399,0.9424839965169503,0.8963779963421163,0.9440850340136054
1140,MusicDelta_Gospel,9,0,0.9841043083900227,0.9841820415566448,0.9841356636780102,0.9690030207494281,0.9841043083900227
1141,MusicDelta_Gospel,9,1,0.9818537414965987,0.9818539731069541,0.9818538572486245,0.9647993724972197,0.9818537414965987
1142,MusicDelta_Gospel,9,2,0.970453514739229,0.970453514739229,0.970453514739229,0.9427330526889571,0.970453514739229
1143,MusicDelta_Gospel,9,3,1.0,1.0,1.0,1.0,1.0
1144,MusicDelta_Gospel,9,4,1.0,1.0,1.0,1.0,1.0
1145,MusicDelta_Gospel,9,all,0.9872823129251701,0.9872990789613361,0.9872903018808422,0.9751921135913365,0.9872823129251701
1146,MusicDelta_Gospel,10,0,0.9715702947845805,0.9714747236341807,0.9715152239449627,0.9453173689827279,0.9715702947845805
1147,MusicDelta_Gospel,10,1,0.9840816326530613,0.9840816326530613,0.9840816326530613,0.9690077162637688,0.9840816326530613
1148,MusicDelta_Gospel,10,2,0.9909240362811791,0.9909240669462793,0.990924051579333,0.9820244522190372,0.9909240362811791
1149,MusicDelta_Gospel,10,3,1.0,1.0,1.0,1.0,1.0
1150,MusicDelta_Gospel,10,4,1.0,1.0,1.0,1.0,1.0
1151,MusicDelta_Gospel,10,all,0.9893151927437642,0.989302700245387,0.9893085558356859,0.9790512668357514,0.9893151927437642
1152,MusicDelta_Gospel,11,0,0.9704761904761905,0.9704761904761905,0.9704761904761905,0.943516249180751,0.9704761904761905
1153,MusicDelta_Gospel,11,1,0.9840816326530613,0.9840816326530613,0.9840816326530613,0.968929193425807,0.9840816326530613
1154,MusicDelta_Gospel,11,2,0.9499829931972789,0.9519833407849465,0.9503548181282582,0.9057509224073308,0.9499829931972789
1155,MusicDelta_Gospel,11,3,1.0,1.0,1.0,1.0,1.0
1156,MusicDelta_Gospel,11,4,1.0,1.0,1.0,1.0,1.0
1157,MusicDelta_Gospel,11,all,0.9809081632653062,0.9812550599061345,0.9810364871445614,0.9633922607833294,0.9809081632653062
1158,MusicDelta_Gospel,12,0,0.9914625850340136,0.9915400714289646,0.9914881816058395,0.9832130956853494,0.9914625850340136
1159,MusicDelta_Gospel,12,1,0.9749943310657596,0.9749940121149008,0.9749941715381133,0.9520289009257191,0.9749943310657596
1160,MusicDelta_Gospel,12,2,0.9602267573696145,0.9602264604476621,0.9602266087741154,0.9237721169924777,0.9602267573696145
1161,MusicDelta_Gospel,12,3,1.0,1.0,1.0,1.0,1.0
1162,MusicDelta_Gospel,12,4,0.9897675736961451,1.0,0.9948574766022308,0.9897675736961451,0.9897675736961451
1163,MusicDelta_Gospel,12,all,0.9832902494331066,0.9834438543043621,0.9833539330509651,0.9677845230516917,0.9832902494331066
1164,MusicDelta_Gospel,13,0,0.9766950113378685,0.9765877316910915,0.9766289415847048,0.954936739551018,0.9766950113378685
1165,MusicDelta_Gospel,13,1,0.9216099773242631,0.9216099773242631,0.9216099773242631,0.8570184479427636,0.9216099773242631
1166,MusicDelta_Gospel,13,2,0.9704648526077098,0.9704642252623904,0.9704645387468188,0.943495011440787,0.9704648526077098
1167,MusicDelta_Gospel,13,3,1.0,1.0,1.0,1.0,1.0
1168,MusicDelta_Gospel,13,4,0.9602210884353741,0.9740052179390274,0.9639522311442669,0.9342263063744016,0.9602210884353741
1169,MusicDelta_Gospel,13,all,0.965798185941043,0.9666657048190729,0.9661384897456466,0.93632624533334,0.965798185941043
1170,MusicDelta_Gospel,14,0,0.9488605442176871,0.9488600008967145,0.9488602725124493,0.9051004877144869,0.9488605442176871
1171,MusicDelta_Gospel,14,1,0.9613775510204081,0.9613843480984626,0.9604035266377062,0.9254938343558508,0.9613775510204081
1172,MusicDelta_Gospel,14,2,0.926156462585034,0.9284752696184373,0.9267056035647168,0.8641229490337153,0.926156462585034
1173,MusicDelta_Gospel,14,3,1.0,1.0,1.0,1.0,1.0
1174,MusicDelta_Gospel,14,4,1.0,1.0,1.0,1.0,1.0
1175,MusicDelta_Gospel,14,all,0.9672789115646259,0.9672789115646259,0.9672789115646259,0.9383846629215682,0.9672789115646259
1176,MusicDelta_Gospel,15,0,0.9772675736961451,0.9771901411437938,0.9772213429339429,0.955956759303779,0.9772675736961451
1177,MusicDelta_Gospel,15,1,0.9647619047619047,0.965247352990045,0.9642132005518411,0.9315738665086817,0.9647619047619047
1178,MusicDelta_Gospel,15,2,0.8761281179138322,0.8831715689200467,0.8666921498112804,0.7739825807799116,0.8761281179138322
1179,MusicDelta_Gospel,15,3,0.924982993197279,1.0,0.9610297820459586,0.924982993197279,0.924982993197279
1180,MusicDelta_Gospel,15,4,0.9749943310657596,1.0,0.9873388654636052,0.9749943310657596,0.9749943310657596
1181,MusicDelta_Gospel,15,all,0.9436269841269841,0.9428769006325538,0.9432022749580287,0.8973204548882902,0.9436269841269841
1182,MusicDelta_Gospel,16,0,0.9579705215419501,0.9581401737769146,0.9580485290690388,0.9208637657926901,0.9579705215419501
1183,MusicDelta_Gospel,16,1,0.9897619047619047,0.9897619047619047,0.9897619047619047,0.9798778534482684,0.9897619047619047
1184,MusicDelta_Gospel,16,2,0.9852267573696145,0.9852267573696145,0.9852267573696145,0.9709139011783605,0.9852267573696145
1185,MusicDelta_Gospel,16,3,1.0,1.0,1.0,1.0,1.0
1186,MusicDelta_Gospel,16,4,1.0,1.0,1.0,1.0,1.0
1187,MusicDelta_Gospel,16,all,0.9865918367346939,0.9866088255897585,0.9865999533852126,0.9738680719837886,0.9865918367346939
1188,MusicDelta_Gospel,17,0,0.9852324263038549,0.9852323319369574,0.9852323790810105,0.9709997333375889,0.9852324263038549
1189,MusicDelta_Gospel,17,1,0.8442857142857143,0.830649430193937,0.8229133759083248,0.7290582064121082,0.8442857142857143
1190,MusicDelta_Gospel,17,2,0.9352210884353741,0.9352194568082228,0.9352202725588772,0.8885373020790808,0.9352210884353741
1191,MusicDelta_Gospel,17,3,0.8499716553287981,1.0,0.9189023549420073,0.8499716553287981,0.8499716553287981
1192,MusicDelta_Gospel,17,4,0.9659183673469388,0.973176179484676,0.9681188564215352,0.9416323413570933,0.9659183673469388
