,track_name,start_point,l,r,d1,d2,d3,d4,d5
1464,The Long Wait - Dark Horses,8290800,0.06677679717540741,0.06777362525463104,0.004647931084036827,0.008878055028617382,0.004166910890489817,0.00722346268594265,0.0038605653680860996
1465,The Long Wait - Dark Horses,8467200,0.041201401501894,0.04137500375509262,0.002724019344896078,0.0050892033614218235,0.002508381847292185,0.004188345279544592,0.0023586053866893053
1466,The Long Wait - Dark Horses,8643600,0.051483865827322006,0.05073661729693413,0.0036459218244999647,0.00682876817882061,0.0029708791989833117,0.005571960937231779,0.002974228234961629
1467,The Long Wait - Dark Horses,8820000,0.06070294603705406,0.060265105217695236,0.0038837401662021875,0.00728759216144681,0.0037043613847345114,0.0061518303118646145,0.0034802539739757776
1468,The Long Wait - Dark Horses,8996400,0.05957590416073799,0.05879729986190796,0.004004358313977718,0.007381258066743612,0.0038781899493187666,0.006215790286660194,0.003578907111659646
1469,The Long Wait - Dark Horses,9172800,0.06316526979207993,0.06193283945322037,0.00401745829731226,0.007894947193562984,0.003943909425288439,0.0065535204485058784,0.003622613847255707
1470,The Long Wait - Dark Horses,9349200,0.05825122073292732,0.05796606466174126,0.004903541877865791,0.008566487580537796,0.003106748452410102,0.006905652582645416,0.003405299736186862
1471,The Long Wait - Dark Horses,9525600,0.07625789195299149,0.07539248466491699,0.005483624525368214,0.009292936883866787,0.004555855877697468,0.008573471568524837,0.003967177122831345
1472,The Long Wait - Dark Horses,9702000,0.07079831510782242,0.07003384828567505,0.004089548252522945,0.007078547962009907,0.004243570379912853,0.0066751837730407715,0.003297977615147829
1473,The Long Wait - Dark Horses,9878400,0.04207759350538254,0.04214705154299736,0.0031961246859282255,0.006174872629344463,0.0025581875815987587,0.004994241055101156,0.0025508636608719826
1474,The Long Wait - Dark Horses,10054800,0.03214216232299805,0.03225001320242882,0.002320509636774659,0.0042500365525484085,0.0018587509403005242,0.003504987806081772,0.0018898646812886
1475,The Long Wait - Dark Horses,10231200,0.04784829542040825,0.047336164861917496,0.003204010659828782,0.006144142709672451,0.0029205193277448416,0.005079997703433037,0.0027558852452784777
1476,The Long Wait - Dark Horses,10407600,0.04082045704126358,0.04053966701030731,0.0027065984904766083,0.005193285644054413,0.0020999955013394356,0.00415020203217864,0.002278145868331194
1477,The Long Wait - Dark Horses,10584000,0.039140477776527405,0.039348337799310684,0.002460937947034836,0.004522988572716713,0.002110010478645563,0.0037278328090906143,0.002132442547008395
1478,The Long Wait - Dark Horses,10760400,0.047589756548404694,0.04742443561553955,0.0029137388337403536,0.005361729767173529,0.0029504497069865465,0.004677344113588333,0.0024975319392979145
1479,The Long Wait - Dark Horses,10936800,0.05488213524222374,0.053881268948316574,0.004139276687055826,0.00540227210149169,0.0035009675193578005,0.0059095947071909904,0.0031046883668750525
1480,The Long Wait - Dark Horses,11113200,0.08412015438079834,0.08288010209798813,0.0059732780791819096,0.008042125962674618,0.005074698477983475,0.008677671663463116,0.004578621592372656
1481,The Long Wait - Dark Horses,11289600,0.020862076431512833,0.020282819867134094,0.0013624717248603702,0.0017770046833902597,0.0010024893563240767,0.0017753074644133449,0.0011406999547034502
1482,The Long Wait - Dark Horses,11466000,0.023183144629001617,0.022828808054327965,0.0015185809461399913,0.002043892163783312,0.0011626473860815167,0.002094174036756158,0.001224671257659793
1483,The Long Wait - Dark Horses,11642400,0.08726634830236435,0.08601441234350204,0.006345861125737429,0.008870595134794712,0.004890528507530689,0.009087969549000263,0.0049285744316875935
1484,The Long Wait - Dark Horses,11818800,0.03650108352303505,0.03584782034158707,0.0022613287437707186,0.0029395900201052427,0.0015541586326435208,0.00294015952385962,0.0018354420317336917
1485,The Long Wait - Dark Horses,11995200,0.041202615946531296,0.04108741134405136,0.0025650900788605213,0.003282730933278799,0.0018144388450309634,0.003336753463372588,0.0021533933468163013
1486,The Long Wait - Dark Horses,12171600,0.04642435908317566,0.04661332070827484,0.003412388265132904,0.004615283105522394,0.0024696504697203636,0.004668611567467451,0.002678218297660351
1487,The Long Wait - Dark Horses,12348000,0.015208864584565163,0.015085176564753056,0.001042927848175168,0.0013298321282491088,0.0007412879494950175,0.0013455684529617429,0.0008198697469197214
1488,The Long Wait - Dark Horses,12524400,0.006744783371686935,0.006575095001608133,0.00038237922126427293,0.0005195466219447553,0.000266117334831506,0.00048258790047839284,0.00034042843617498875
1489,The Long Wait - Dark Horses,12700800,0.001858171890489757,0.0018650540150702,0.00012085181515431032,0.0001720999280223623,7.952805754030123e-05,0.0001588469312991947,9.777842933544889e-05
1490,The Long Wait - Dark Horses,12877200,0.002059201244264841,0.002053670585155487,0.0001746094349073246,0.00026465742848813534,0.00014465508866123855,0.00026043516118079424,0.00013369433872867376
1491,The Long Wait - Dark Horses,13053600,2.123722151736729e-05,2.123722151736729e-05,2.1237223336356692e-05,2.1237223336356692e-05,2.1237223336356692e-05,2.1237223336356692e-05,2.1237223336356692e-05
1492,Sambasevam Shanmugam - Kaathaadi,0,0.05865492671728134,0.05885697901248932,0.004072388634085655,0.0063058421947062016,0.0024726446717977524,0.005403410643339157,0.003449461655691266
1493,Sambasevam Shanmugam - Kaathaadi,176400,0.00029538420494645834,0.0002949970948975533,2.8617387215490453e-05,3.592099164961837e-05,2.431223947496619e-05,3.4169137506978586e-05,2.5877021471387707e-05
1494,Sambasevam Shanmugam - Kaathaadi,352800,0.0029686398338526487,0.0029932307079434395,0.00023745271028019488,0.0003891338419634849,0.0001535422634333372,0.0003334470384288579,0.00018725170230027288
1495,Sambasevam Shanmugam - Kaathaadi,529200,0.000821795139927417,0.0007766494527459145,5.8021869335789233e-05,8.707857341505587e-05,4.272029036656022e-05,7.631612970726565e-05,4.927657937514596e-05
1496,Sambasevam Shanmugam - Kaathaadi,705600,0.00023324709036387503,0.0002237383450847119,2.221993781859055e-05,2.39111886912724e-05,2.1052317606518045e-05,2.4261815269710496e-05,2.1587438823189586e-05
1497,Sambasevam Shanmugam - Kaathaadi,882000,0.06843297928571701,0.06733401864767075,0.004642377141863108,0.007136285770684481,0.0032647063490003347,0.006322331260889769,0.0038994415663182735
1498,Sambasevam Shanmugam - Kaathaadi,1058400,0.002019849605858326,0.002007686300203204,0.00012023767339996994,0.0001654524530749768,8.508276368957013e-05,0.00016478534962516278,9.961499745259061e-05
1499,Sambasevam Shanmugam - Kaathaadi,1234800,0.0002743513905443251,0.00027189499814994633,2.392869100731332e-05,2.6528770831646398e-05,2.1719190044677816e-05,2.6051451641251333e-05,2.310108902747743e-05
1500,Sambasevam Shanmugam - Kaathaadi,1411200,0.0013228746829554439,0.0013124679680913687,4.746119157061912e-05,6.727844447595999e-05,3.764834036701359e-05,5.91837742831558e-05,4.882133362116292e-05
1501,Sambasevam Shanmugam - Kaathaadi,1587600,0.03903985023498535,0.04043206945061684,0.0031580589711666107,0.005885944701731205,0.0021874066442251205,0.004752011504024267,0.0023749915417283773
1502,Sambasevam Shanmugam - Kaathaadi,1764000,0.04100090637803078,0.04160508140921593,0.003733349498361349,0.0074484944343566895,0.0023026636335998774,0.005783490836620331,0.00287633016705513
1503,Sambasevam Shanmugam - Kaathaadi,1940400,0.022653376683592796,0.022465769201517105,0.002187916776165366,0.004437637981027365,0.0013333865208551288,0.0033982519526034594,0.001575089292600751
1504,Sambasevam Shanmugam - Kaathaadi,2116800,0.027856290340423584,0.027707895264029503,0.00252670724876225,0.004754824563860893,0.0015622297069057822,0.003639278467744589,0.0017913596238940954
1505,Sambasevam Shanmugam - Kaathaadi,2293200,0.04666101187467575,0.046739641577005386,0.0034633642062544823,0.006637067999690771,0.0029320535250008106,0.005322699435055256,0.0028100439812988043
1506,Sambasevam Shanmugam - Kaathaadi,2469600,0.02441338077187538,0.023972565308213234,0.00212087482213974,0.004028778523206711,0.001343063428066671,0.003165598725900054,0.0015830893535166979
1507,Sambasevam Shanmugam - Kaathaadi,2646000,0.030359871685504913,0.029921166598796844,0.002629130147397518,0.005265160463750362,0.001647641067393124,0.004037635400891304,0.0019447895465418696
1508,Sambasevam Shanmugam - Kaathaadi,2822400,0.05944497883319855,0.06013677269220352,0.0048783449456095695,0.009299060329794884,0.003437185660004616,0.007483982481062412,0.003664471209049225
1509,Sambasevam Shanmugam - Kaathaadi,2998800,0.042329493910074234,0.0421004518866539,0.0036111213266849518,0.00806080736219883,0.002598303137347102,0.00604132330045104,0.0028198487125337124
1510,Sambasevam Shanmugam - Kaathaadi,3175200,0.029908208176493645,0.030000032857060432,0.0024375917855650187,0.005390306003391743,0.001828709035180509,0.004056715406477451,0.0019630154129117727
1511,Sambasevam Shanmugam - Kaathaadi,3351600,0.04474513977766037,0.04427284747362137,0.004250262398272753,0.0088873952627182,0.0030666606035083532,0.0067865680903196335,0.00304102199152112
1512,Sambasevam Shanmugam - Kaathaadi,3528000,0.045443788170814514,0.04608055576682091,0.003391328500583768,0.007280983962118626,0.0027649395633488894,0.005608256906270981,0.002858590567484498
1513,Sambasevam Shanmugam - Kaathaadi,3704400,0.04892435297369957,0.04847164452075958,0.004315345548093319,0.010021737776696682,0.0031986883841454983,0.0074065509252250195,0.0032482161186635494
1514,Sambasevam Shanmugam - Kaathaadi,3880800,0.039707183837890625,0.03962375223636627,0.0027440579142421484,0.005899814423173666,0.0022423595655709505,0.004649515729397535,0.0023559348192065954
1515,Sambasevam Shanmugam - Kaathaadi,4057200,0.019111044704914093,0.019676754251122475,0.001642995746806264,0.0033762287348508835,0.0012070891680195928,0.002657499862834811,0.0012348095187917352
1516,Sambasevam Shanmugam - Kaathaadi,4233600,0.04252933710813522,0.04376469925045967,0.0027513832319527864,0.005443282891064882,0.002161257201805711,0.004372251220047474,0.0022336647380143404
1517,Sambasevam Shanmugam - Kaathaadi,4410000,0.019616341218352318,0.019609974697232246,0.0017011581221595407,0.003970285411924124,0.0011609999928623438,0.0029128093738108873,0.0012806829763576388
1518,Sambasevam Shanmugam - Kaathaadi,4586400,0.02027159370481968,0.020295098423957825,0.0015816370723769069,0.0023826383985579014,0.001055259956046939,0.0021146952640265226,0.0012108493829146028
1519,Sambasevam Shanmugam - Kaathaadi,4762800,0.017049994319677353,0.016980005428195,0.0013780638109892607,0.002994996029883623,0.0009396148379892111,0.00229857861995697,0.001023676828481257
1520,Sambasevam Shanmugam - Kaathaadi,4939200,0.031770870089530945,0.03186718747019768,0.00246635964140296,0.00551430881023407,0.0016277885297313333,0.00415542209520936,0.0019588815048336983
1521,Sambasevam Shanmugam - Kaathaadi,5115600,0.044585708528757095,0.04493222013115883,0.0031342897564172745,0.005905016791075468,0.002362657804042101,0.004785455763339996,0.002636970952153206
1522,Sambasevam Shanmugam - Kaathaadi,5292000,0.03295262157917023,0.032400257885456085,0.002302189590409398,0.004533913917839527,0.0016748547786846757,0.0035892557352781296,0.0018888622289523482
1523,Sambasevam Shanmugam - Kaathaadi,5468400,0.02830437384545803,0.028237851336598396,0.0021380095276981592,0.004511349834501743,0.0016627289587631822,0.0035090011078864336,0.0017308746464550495
1524,Sambasevam Shanmugam - Kaathaadi,5644800,0.037464696913957596,0.03718120604753494,0.0028270590119063854,0.0061810496263206005,0.0020836805924773216,0.004792534746229649,0.0023315800353884697
1525,Sambasevam Shanmugam - Kaathaadi,5821200,0.0627213716506958,0.061885952949523926,0.004612571094185114,0.01017505768686533,0.0034386098850518465,0.007842711172997952,0.0038739435840398073
1526,Sambasevam Shanmugam - Kaathaadi,5997600,0.07578029483556747,0.07590287923812866,0.005577892530709505,0.01127502042800188,0.0043023680336773396,0.008900013752281666,0.004566006828099489
1527,Sambasevam Shanmugam - Kaathaadi,6174000,0.07443849742412567,0.07333927601575851,0.0062967222183942795,0.012745147570967674,0.004414106719195843,0.009721039794385433,0.004759253468364477
1528,Sambasevam Shanmugam - Kaathaadi,6350400,0.01719880849123001,0.016694700345396996,0.0015038911951705813,0.0027561478782445192,0.0009356061927974224,0.0022170066367834806,0.0010359898442402482
1529,Sambasevam Shanmugam - Kaathaadi,6526800,0.00033757774508558214,0.00033793997135944664,2.9699514925596304e-05,3.576332164811902e-05,2.566192597441841e-05,3.413711237953976e-05,2.7291927835904062e-05
1530,Sambasevam Shanmugam - Kaathaadi,6703200,0.03115921840071678,0.03149964660406113,0.002203672891482711,0.0033637103624641895,0.0014301910996437073,0.0028840992599725723,0.0017029647715389729
1531,Sambasevam Shanmugam - Kaathaadi,6879600,0.05720634385943413,0.05986429750919342,0.0040758042596280575,0.007344595622271299,0.0028495334554463625,0.005998298525810242,0.003006758401170373
1532,Sambasevam Shanmugam - Kaathaadi,7056000,0.03724217787384987,0.03840778023004532,0.0036061881110072136,0.007224489003419876,0.0022453609853982925,0.005482075270265341,0.002492342609912157
1533,Sambasevam Shanmugam - Kaathaadi,7232400,0.05686447396874428,0.05585222691297531,0.004855551291257143,0.010615418665111065,0.003332383930683136,0.008005758747458458,0.003651627106592059
1534,Sambasevam Shanmugam - Kaathaadi,7408800,0.04060453176498413,0.039876073598861694,0.0029650048818439245,0.006385960150510073,0.002418910851702094,0.004946425091475248,0.0025481204502284527
1535,Sambasevam Shanmugam - Kaathaadi,7585200,0.0922180712223053,0.09092952311038971,0.006914888042956591,0.015553227625787258,0.005262050777673721,0.011770764365792274,0.0057180095463991165
1536,Sambasevam Shanmugam - Kaathaadi,7761600,0.08977335691452026,0.08727673441171646,0.00637139892205596,0.013017823919653893,0.005625726189464331,0.010617260821163654,0.005318675190210342
1537,Sambasevam Shanmugam - Kaathaadi,7938000,0.060257911682128906,0.05864137038588524,0.00448573287576437,0.009831429459154606,0.0036007820162922144,0.007710069417953491,0.0036815472412854433
1538,Sambasevam Shanmugam - Kaathaadi,8114400,0.026477687060832977,0.0259705837816,0.0024438214022666216,0.005371598061174154,0.0019198538502678275,0.004265831783413887,0.0017680563032627106
1539,Sambasevam Shanmugam - Kaathaadi,8290800,0.001557875657454133,0.0015346092404797673,5.1657421863637865e-05,7.415236177621409e-05,4.0089791582431644e-05,6.404094165191054e-05,5.3847099479753524e-05
1540,Sambasevam Shanmugam - Kaathaadi,8467200,0.000248975760769099,0.00024327122082468122,2.3393722585751675e-05,2.4925866455305368e-05,2.2343543605529703e-05,2.5554139938321896e-05,2.2621068637818098e-05
1541,Sambasevam Shanmugam - Kaathaadi,8643600,0.0002657954173628241,0.0002737363683991134,2.9860282666049898e-05,3.486554851406254e-05,2.5323972295154817e-05,3.4459659218555316e-05,2.6445850380696356e-05
1542,Sambasevam Shanmugam - Kaathaadi,8820000,0.021517952904105186,0.021608320996165276,0.001968118129298091,0.004210382699966431,0.0012449510395526886,0.003134847851470113,0.0015634041046723723
1543,Sambasevam Shanmugam - Kaathaadi,8996400,0.0305117666721344,0.030594905838370323,0.002548495540395379,0.005459245294332504,0.0018595390720292926,0.0041814218275249004,0.0019051312701776624
1544,Sambasevam Shanmugam - Kaathaadi,9172800,0.028810912743210793,0.029973158612847328,0.002019051695242524,0.003789870999753475,0.0016571515006944537,0.003143965732306242,0.0016174428164958954
1545,Sambasevam Shanmugam - Kaathaadi,9349200,0.02401898056268692,0.023310333490371704,0.001721048611216247,0.003343913471326232,0.0013423544587567449,0.0027164777275174856,0.0013249667827039957
1546,Sambasevam Shanmugam - Kaathaadi,9525600,0.02814965695142746,0.028235280886292458,0.001970487181097269,0.0037983201909810305,0.0016124588437378407,0.003089782316237688,0.0015614324947819114
1547,Sambasevam Shanmugam - Kaathaadi,9702000,0.03288819268345833,0.03273419663310051,0.0027446269523352385,0.005938619375228882,0.001810957328416407,0.004484521225094795,0.002064262982457876
1548,Sambasevam Shanmugam - Kaathaadi,9878400,0.03234509378671646,0.03125704824924469,0.0021705867256969213,0.004286062903702259,0.001967743970453739,0.003523763967677951,0.0018692170269787312
1549,Sambasevam Shanmugam - Kaathaadi,10054800,0.032634880393743515,0.031553272157907486,0.0026424105744808912,0.005474061239510775,0.0020388122648000717,0.004327382892370224,0.0020598629489541054
1550,Sambasevam Shanmugam - Kaathaadi,10231200,0.07717884331941605,0.07434480637311935,0.005722447764128447,0.010967251844704151,0.004570737946778536,0.008866098709404469,0.004651983268558979
1551,Sambasevam Shanmugam - Kaathaadi,10407600,0.04378237575292587,0.04240661486983299,0.0029820925556123257,0.005827311426401138,0.0026717758737504482,0.004784153308719397,0.002494585234671831
1552,Sambasevam Shanmugam - Kaathaadi,10584000,0.04849514737725258,0.04597589001059532,0.0032960979733616114,0.006232723128050566,0.0031393729150295258,0.005267368629574776,0.0027924301102757454
1553,Sambasevam Shanmugam - Kaathaadi,10760400,0.026516593992710114,0.026225868612527847,0.002166053978726268,0.0030556514393538237,0.0013812786201015115,0.002825890900567174,0.0017593186348676682
1554,Sambasevam Shanmugam - Kaathaadi,10936800,0.005060484167188406,0.004975165706127882,0.00017655031115282327,0.0002626439090818167,0.00012706246343441308,0.00023862293164711446,0.0001812964619603008
1555,Sambasevam Shanmugam - Kaathaadi,11113200,0.011659001931548119,0.011550054885447025,0.00045182794565334916,0.0006572004640474916,0.0003067387733608484,0.0006074511911720037,0.00044887428521178663
1556,Sambasevam Shanmugam - Kaathaadi,11289600,0.010309850797057152,0.0101593853905797,0.00046007565106265247,0.0006364239961840212,0.000299805193208158,0.0006006641197018325,0.0004270877980161458
1557,Sambasevam Shanmugam - Kaathaadi,11466000,0.009021476842463017,0.008891118690371513,0.000393055408494547,0.000557785970158875,0.00026142457500100136,0.0005252197734080255,0.00037894531851634383
1558,Sambasevam Shanmugam - Kaathaadi,11642400,0.01394307054579258,0.013770295307040215,0.0005687451339326799,0.0008105399319902062,0.0003787087043747306,0.0007462395587936044,0.0005454887868836522
1559,Sambasevam Shanmugam - Kaathaadi,11818800,0.00425649294629693,0.0042421696707606316,0.00016702813445590436,0.00024422784917987883,0.00011538614489836618,0.00022141025692690164,0.000167872742167674
1560,Sambasevam Shanmugam - Kaathaadi,11995200,0.01581699028611183,0.015876688063144684,0.0007716727559454739,0.0010672673815861344,0.0004907441907562315,0.0009992934064939618,0.000690234825015068
1561,Sambasevam Shanmugam - Kaathaadi,12171600,0.015435785055160522,0.01545638870447874,0.0011370353167876601,0.0017281216569244862,0.0006808153120800853,0.001458663260564208,0.0009191363933496177
1562,Sambasevam Shanmugam - Kaathaadi,12348000,0.002257869578897953,0.0022149705328047276,7.832470146240667e-05,0.00011663792247418314,5.981972208246589e-05,0.00010725733591243625,8.006035932339728e-05
1563,Sambasevam Shanmugam - Kaathaadi,12524400,0.0017436271300539374,0.0016799240838736296,7.822857151040807e-05,0.00010373441909905523,6.028055940987542e-05,0.00010832933185156435,6.972385017434135e-05
1564,Sambasevam Shanmugam - Kaathaadi,12700800,0.0012764828279614449,0.0012255909387022257,4.99085545015987e-05,6.832411600043997e-05,4.104627441847697e-05,6.869280332466587e-05,4.694406743510626e-05
1565,Sambasevam Shanmugam - Kaathaadi,12877200,0.009077801369130611,0.008491278626024723,0.0004305214388296008,0.0006043128087185323,0.0002833892358466983,0.0005800858489237726,0.0003749856841750443
1566,Sambasevam Shanmugam - Kaathaadi,13053600,0.0007312416564673185,0.0007055490859784186,3.8716178096365184e-05,5.006735591450706e-05,3.3942549634957686e-05,5.4002499382477254e-05,3.371511775185354e-05
1567,Sambasevam Shanmugam - Kaathaadi,13230000,0.0080155273899436,0.007691264618188143,0.0003906003257725388,0.0005383861134760082,0.00024102545285131782,0.000498306704685092,0.0003467607602942735
1568,Sambasevam Shanmugam - Kaathaadi,13406400,0.003879435360431671,0.0036496517714112997,0.0003380256239324808,0.0004937691846862435,0.00020948005840182304,0.0004404780629556626,0.0002589303767308593
1569,Sambasevam Shanmugam - Kaathaadi,13582800,0.004809281788766384,0.004660915117710829,0.00023159717966336757,0.00036532533704303205,0.0001475277094868943,0.0003321149561088532,0.0002056107041426003
1570,Timboz - Pony,0,0.018972167745232582,0.018712738528847694,0.002256715204566717,0.004358201287686825,0.0012437235563993454,0.0032447457779198885,0.0015310464659705758
1571,Timboz - Pony,176400,0.021818356588482857,0.021683569997549057,0.002098450670018792,0.003936242777854204,0.0013572897296398878,0.0030909341294318438,0.001443460350856185
1572,Timboz - Pony,352800,0.019119717180728912,0.018853696063160896,0.0018730239244177938,0.003873089561238885,0.0011133240768685937,0.0028669603634625673,0.001261121709831059
1573,Timboz - Pony,529200,0.020229779183864594,0.020093174651265144,0.0021317233331501484,0.004123946651816368,0.0013112301239743829,0.003133157966658473,0.001354730105958879
1574,Timboz - Pony,705600,0.022931857034564018,0.022969618439674377,0.0022683150600641966,0.004278615117073059,0.001525607774965465,0.0033549037761986256,0.001560094184242189
1575,Timboz - Pony,882000,0.01717863418161869,0.017054924741387367,0.0016096869949251413,0.0032214897219091654,0.0010369759984314442,0.0024605467915534973,0.0011265125358477235
1576,Timboz - Pony,1058400,0.023107042536139488,0.022725703194737434,0.0023202020674943924,0.004388029221445322,0.0015732401516288519,0.003442231798544526,0.0015809991164132953
1577,Timboz - Pony,1234800,0.01574934460222721,0.01574753224849701,0.0017411964945495129,0.00351699092425406,0.001006216392852366,0.0026071488391608,0.0011182429734617472
1578,Timboz - Pony,1411200,0.018699917942285538,0.018464969471096992,0.0019491839921101928,0.003784607630223036,0.0011833490571007133,0.00287900073453784,0.001273764413781464
1579,Timboz - Pony,1587600,0.020758315920829773,0.020248400047421455,0.002027000766247511,0.0042893486097455025,0.0013440604088827968,0.0032137976959347725,0.001414584694430232
1580,Timboz - Pony,1764000,0.027524549514055252,0.026089124381542206,0.002684696577489376,0.0058013079687952995,0.001764053013175726,0.004372953902930021,0.0018454629462212324
1581,Timboz - Pony,1940400,0.03225378692150116,0.030976442620158195,0.0028091147541999817,0.0060808430425822735,0.0022056601010262966,0.004612326622009277,0.0020812037400901318
1582,Timboz - Pony,2116800,0.026249611750245094,0.02589302323758602,0.002613415941596031,0.005390733014792204,0.0016323085874319077,0.004033256322145462,0.001749409013427794
1583,Timboz - Pony,2293200,0.02212429605424404,0.022219447419047356,0.0022889201063662767,0.004626894369721413,0.0013563695829361677,0.0034565203823149204,0.0014690913958474994
1584,Timboz - Pony,2469600,0.018681546673178673,0.018613284453749657,0.0018349498277530074,0.0038155289366841316,0.0011903959093615413,0.002858835505321622,0.0012253265595063567
1585,Timboz - Pony,2646000,0.03808110952377319,0.03863278403878212,0.0033707241527736187,0.007599845062941313,0.002138690557330847,0.005580856464803219,0.002378311473876238
1586,Timboz - Pony,2822400,0.03677291050553322,0.03688789904117584,0.002889428287744522,0.006170351058244705,0.0020703927148133516,0.004610641393810511,0.0021691631991416216
1587,Timboz - Pony,2998800,0.049897126853466034,0.047127608209848404,0.004560959059745073,0.010899243876338005,0.003594147739931941,0.008023068308830261,0.0033968593925237656
1588,Timboz - Pony,3175200,0.01941990852355957,0.019171353429555893,0.0019865839276462793,0.003989302087575197,0.0011386896949261427,0.0029664181638509035,0.001278595649637282
1589,Timboz - Pony,3351600,0.021380875259637833,0.02099079079926014,0.0022478585597127676,0.004415407311171293,0.0013451335253193974,0.0033271177671849728,0.0014059321256354451
1590,Timboz - Pony,3528000,0.02300512045621872,0.022887518629431725,0.0023897807113826275,0.005269735120236874,0.0014142757281661034,0.0038562254048883915,0.0015578287420794368
1591,Timboz - Pony,3704400,0.020252900198101997,0.01965659111738205,0.0019760066643357277,0.003931501880288124,0.0011869147419929504,0.00295412540435791,0.00131125224288553
1592,Timboz - Pony,3880800,0.024026554077863693,0.023606864735484123,0.002484407741576433,0.004799289163202047,0.0015440937131643295,0.003622360760346055,0.0016244716243818402
1593,Timboz - Pony,4057200,0.02708917297422886,0.02636590041220188,0.0026745146606117487,0.005245715379714966,0.001860066899098456,0.004059278406202793,0.001800723373889923
1594,Timboz - Pony,4233600,0.03256429359316826,0.03145003691315651,0.0032312527764588594,0.006849165074527264,0.002167845144867897,0.005113157909363508,0.002216703724116087
1595,Timboz - Pony,4410000,0.01909308135509491,0.018725764006376266,0.0018532221438363194,0.0037654764018952847,0.0011357801267877221,0.0028324222657829523,0.0012593979481607676
1596,Timboz - Pony,4586400,0.021269729360938072,0.020995760336518288,0.0022770471405237913,0.004551220219582319,0.0014114741934463382,0.0034507843665778637,0.0014839433133602142
1597,Timboz - Pony,4762800,0.0282804686576128,0.027800757437944412,0.0028965570963919163,0.005822648759931326,0.0017443016404286027,0.004403033293783665,0.0018956655403599143
1598,Timboz - Pony,4939200,0.03151509910821915,0.030695712193846703,0.002924220636487007,0.005825550761073828,0.001894791261292994,0.004367402289062738,0.0019900957122445107
1599,Timboz - Pony,5115600,0.034261301159858704,0.03387347608804703,0.002907803747802973,0.005662177223712206,0.001943507231771946,0.004333029966801405,0.002063092077150941
1600,Timboz - Pony,5292000,0.03517001122236252,0.03437604382634163,0.0031684874556958675,0.006536982953548431,0.0023994981311261654,0.005050674080848694,0.0023257422726601362
1601,Timboz - Pony,5468400,0.00779626052826643,0.007622095290571451,0.00038876032340340316,0.0005997061380185187,0.0002759945928119123,0.0005639770533889532,0.00035722809843719006
1602,Timboz - Pony,5644800,0.009678708389401436,0.00934054795652628,0.0005589152569882572,0.0008837984642013907,0.0004606941365636885,0.0008032425539568067,0.0004812941187992692
1603,Timboz - Pony,5821200,0.018928537145256996,0.018546778708696365,0.001610650448128581,0.002913631498813629,0.0009710234589874744,0.0022922917269170284,0.0011355505557730794
1604,Timboz - Pony,5997600,0.0215716902166605,0.021810639649629593,0.0017918582307174802,0.0030698191840201616,0.001211804337799549,0.0025117688346654177,0.0012752912007272243
1605,Timboz - Pony,6174000,0.024382373318076134,0.024148978292942047,0.0023911825846880674,0.0049179550260305405,0.0015428020851686597,0.00373341073282063,0.0016348013887181878
1606,Timboz - Pony,6350400,0.028347773477435112,0.027899600565433502,0.002710318425670266,0.005219042766839266,0.0018044996540993452,0.004031233489513397,0.001845622668042779
1607,Timboz - Pony,6526800,0.02754327841103077,0.027157699689269066,0.002635211916640401,0.00599164143204689,0.0018185469089075923,0.004449162632226944,0.0018353357445448637
1608,Timboz - Pony,6703200,0.04681263118982315,0.04639417678117752,0.004237509798258543,0.008722390048205853,0.0027650485280901194,0.006519714370369911,0.002921381965279579
1609,Timboz - Pony,6879600,0.053234659135341644,0.052306849509477615,0.004389309789985418,0.00945028755813837,0.003166607581079006,0.007096873130649328,0.0032922932878136635
1610,Timboz - Pony,7056000,0.03853899613022804,0.03802425414323807,0.003300740383565426,0.006422116421163082,0.0022047157399356365,0.00493418425321579,0.0023793417494744062
1611,Timboz - Pony,7232400,0.03666343539953232,0.03528451547026634,0.003505350323393941,0.007563793566077948,0.0023039113730192184,0.00566151924431324,0.0023943292908370495
1612,Timboz - Pony,7408800,0.024008342996239662,0.023626063019037247,0.002571165096014738,0.004987443331629038,0.0015652634901925921,0.0037519382312893867,0.0016528661362826824
1613,Timboz - Pony,7585200,0.020953362807631493,0.020799487829208374,0.00227094953879714,0.004545934963971376,0.0013598836958408356,0.00342015759088099,0.0014692884869873524
1614,Timboz - Pony,7761600,0.015332140028476715,0.015107720158994198,0.0016950282733887434,0.003550556255504489,0.0010192773770540953,0.002627299865707755,0.0011018550721928477
1615,Timboz - Pony,7938000,0.04252474009990692,0.04201527684926987,0.0035069063305854797,0.007055939175188541,0.0023934843484312296,0.005370198283344507,0.0025600690860301256
1616,Timboz - Pony,8114400,0.041217293590307236,0.04030859097838402,0.00344705767929554,0.0070253401063382626,0.002344713546335697,0.005396139342337847,0.0024939633440226316
1617,Timboz - Pony,8290800,0.04183527082204819,0.040962353348731995,0.003631028812378645,0.007294707931578159,0.0026271098759025335,0.005560683086514473,0.002591383410617709
1618,Timboz - Pony,8467200,0.02737373299896717,0.026292279362678528,0.002423047088086605,0.004637415055185556,0.0018449219642207026,0.003709237091243267,0.001797775737941265
1619,Timboz - Pony,8643600,0.018665917217731476,0.01786346733570099,0.0017861064989119768,0.003624488366767764,0.0012040343135595322,0.002781630726531148,0.0011788412230089307
