,track_name,start_point,l,r,d1,d2,d3,d4,d5
1410,The Sunshine Garcia Band - For I Am The Moon,12700800,0.004231088329106569,0.004402841906994581,0.0003312916087452322,0.0004781573370564729,0.0003465052868705243,0.00028224315610714257,0.00024904878227971494
1411,The Sunshine Garcia Band - For I Am The Moon,12877200,4.5473942009266466e-05,4.741882730741054e-05,4.600309239322087e-06,6.2880872064852156e-06,4.7396956688317005e-06,4.204422566544963e-06,3.6574795103661017e-06
1412,The Sunshine Garcia Band - For I Am The Moon,13053600,3.397972250240855e-05,3.1831506930757314e-05,9.02358351595467e-06,7.625796570209786e-06,9.777461855264846e-06,1.0202608791587409e-05,8.734241419006139e-06
1413,The Sunshine Garcia Band - For I Am The Moon,13230000,3.924088741769083e-05,3.174892481183633e-05,3.085072967223823e-05,1.8530474335420877e-05,1.873596920631826e-05,1.6836316717672162e-05,1.6855536159710027e-05
1414,The Sunshine Garcia Band - For I Am The Moon,13406400,7.616511720698327e-05,0.00020368528203107417,7.931826257845387e-05,0.00011000772792613134,8.337396138813347e-05,3.891791129717603e-05,7.337351416936144e-05
1415,The Sunshine Garcia Band - For I Am The Moon,13582800,7.616511720698327e-05,0.00020368528203107417,7.931826257845387e-05,0.00011000772792613134,8.337396138813347e-05,3.891791129717603e-05,7.337351416936144e-05
1416,The Sunshine Garcia Band - For I Am The Moon,13759200,7.616511720698327e-05,0.00020368528203107417,7.931826257845387e-05,0.00011000772792613134,8.337396138813347e-05,3.891791129717603e-05,7.337351416936144e-05
1417,The Long Wait - Dark Horses,0,8.582255395594984e-05,7.068412378430367e-05,2.52523495873902e-05,1.5489225916098803e-05,3.083815681748092e-05,2.2292120775091462e-05,2.2118558263173327e-05
1418,The Long Wait - Dark Horses,176400,0.0009658030467107892,0.0010088334092870355,5.591189255937934e-05,0.00010894580918829888,8.078735845629126e-05,5.817786222905852e-05,5.030224929214455e-05
1419,The Long Wait - Dark Horses,352800,0.0005208520451560616,0.000546802009921521,3.5655069950735196e-05,6.286890129558742e-05,4.6338202082552016e-05,3.34300275426358e-05,2.9706025088671595e-05
1420,The Long Wait - Dark Horses,529200,0.002258651191368699,0.0023408974520862103,0.00019513648294378072,0.00027092514210380614,0.0001929167628986761,0.00015621056081727147,0.00014244244084693491
1421,The Long Wait - Dark Horses,705600,0.0023448895663022995,0.0024648956023156643,0.000201134302187711,0.00028159463545307517,0.0002042620471911505,0.00016022495401557535,0.0001448969851480797
1422,The Long Wait - Dark Horses,882000,0.0025467905215919018,0.002663596300408244,0.00021706440020352602,0.0003098387969657779,0.00021499676222447306,0.00017469645536039025,0.00015728874132037163
1423,The Long Wait - Dark Horses,1058400,0.0037898437585681677,0.00393516942858696,0.00029842276126146317,0.0004290260549169034,0.00030208349926397204,0.00024139972811099142,0.00022512093710247427
1424,The Long Wait - Dark Horses,1234800,0.0032253919634968042,0.00332307699136436,0.00025176737108267844,0.00036054797237738967,0.00025575983454473317,0.00020893591863568872,0.00018955947598442435
1425,The Long Wait - Dark Horses,1411200,0.004019038286060095,0.004203150048851967,0.00030671549029648304,0.00044890845310874283,0.00032040305086411536,0.0002564328024163842,0.00023462205717805773
1426,The Long Wait - Dark Horses,1587600,0.004175424110144377,0.004387254826724529,0.0003220262296963483,0.00047413079300895333,0.0003291905450168997,0.00026593165239319205,0.0002472361084073782
1427,The Long Wait - Dark Horses,1764000,0.0028789376374334097,0.0030078901909291744,0.00023252998653333634,0.0002964502200484276,0.0002094488445436582,0.00017940312682185322,0.00017045991262421012
1428,The Long Wait - Dark Horses,1940400,0.0031702404376119375,0.003294322406873107,0.0002449595194775611,0.00035339739406481385,0.0002471793268341571,0.00020095522631891072,0.00018396234372630715
1429,The Long Wait - Dark Horses,2116800,0.002726287115365267,0.0028612371534109116,0.00022903390345163643,0.00030459914705716074,0.0002109307242790237,0.00017773357103578746,0.0001664048177190125
1430,The Long Wait - Dark Horses,2293200,0.0030771116726100445,0.003225739812478423,0.0002473304921295494,0.00034790716017596424,0.00024196675803977996,0.00019991166482213885,0.0001824495557229966
1431,The Long Wait - Dark Horses,2469600,0.0045385817065835,0.004720815923064947,0.00038460970972664654,0.0004987113643437624,0.00035031954757869244,0.00029340334003791213,0.0002763289667200297
1432,The Long Wait - Dark Horses,2646000,0.0039526657201349735,0.004152091220021248,0.0003291842876933515,0.0004786710487678647,0.0003262853133492172,0.00027534307446330786,0.00023825847893022
1433,The Long Wait - Dark Horses,2822400,0.004896003287285566,0.0051864455454051495,0.0003857961273752153,0.0005949774058535695,0.0004048039554618299,0.0003329973260406405,0.00028913957066833973
1434,The Long Wait - Dark Horses,2998800,0.0037162292283028364,0.004038215149194002,0.00030813709599897265,0.00046186766121536493,0.000314270582748577,0.000261617184150964,0.00023337859602179378
1435,The Long Wait - Dark Horses,3175200,0.00535616697743535,0.0058223349042236805,0.0004818348679691553,0.0006309528835117817,0.00043493040720932186,0.0003736817743629217,0.00034135475289076567
1436,The Long Wait - Dark Horses,3351600,0.0022089986596256495,0.002353592775762081,0.00019986889674328268,0.0002511988568585366,0.00017397350165992975,0.00014845079567749053,0.00013808118819724768
1437,The Long Wait - Dark Horses,3528000,0.004061460494995117,0.004180660005658865,0.0003259368531871587,0.0004448919207789004,0.0003097383596468717,0.0002609825460240245,0.00024046104226727039
1438,The Long Wait - Dark Horses,3704400,0.0029314509592950344,0.003021582728251815,0.00023943079577293247,0.0003279753727838397,0.00023091802722774446,0.00018628242833074182,0.00017197612032759935
1439,The Long Wait - Dark Horses,3880800,0.002809510799124837,0.00295591214671731,0.0002351591974729672,0.00030479361885227263,0.00021798560919705778,0.0001812699920265004,0.00017070067406166345
1440,The Long Wait - Dark Horses,4057200,0.0032659689895808697,0.0034106832463294268,0.00027195431175641716,0.00037190952571108937,0.0002578728599473834,0.00021468095656018704,0.000198538473341614
1441,The Long Wait - Dark Horses,4233600,0.0036113462410867214,0.0038387752138078213,0.0002918776299338788,0.00042518795817159116,0.00029730176902376115,0.00024019931151997298,0.00021764739358332008
1442,The Long Wait - Dark Horses,4410000,0.00484260730445385,0.005011776462197304,0.0004071716102771461,0.0005591316148638725,0.00038526608841493726,0.0003242184757255018,0.0002919092949014157
1443,The Long Wait - Dark Horses,4586400,0.00410471111536026,0.004417960532009602,0.00033216780866496265,0.0005006882129237056,0.0003417919506318867,0.00028719494002871215,0.0002503637515474111
1444,The Long Wait - Dark Horses,4762800,0.0036968032363802195,0.003967043478041887,0.0002851761528290808,0.00045960908755660057,0.00031276841764338315,0.0002562522713560611,0.00022538031043950468
1445,The Long Wait - Dark Horses,4939200,0.004352005664259195,0.004681241232901812,0.00037081632763147354,0.0005341093637980521,0.0003644340322352946,0.0003076489083468914,0.0002734533045440912
1446,The Long Wait - Dark Horses,5115600,0.0029692267999053,0.003139821346849203,0.0002849564771167934,0.00033920342684723437,0.0002365271357120946,0.00020374970335979015,0.00018357802764512599
1447,The Long Wait - Dark Horses,5292000,0.0018188927788287401,0.0019133753376081586,0.00011868126603076234,0.00021005465532653034,0.00015620056365150958,0.00011612595699261874,9.945244528353214e-05
1448,The Long Wait - Dark Horses,5468400,0.0010050844866782427,0.0010635085636749864,6.188900442793965e-05,0.00011515522055560723,8.409541624132544e-05,6.119485624367371e-05,5.286095620249398e-05
1449,The Long Wait - Dark Horses,5644800,0.00346136512234807,0.003765795612707734,0.0002851426834240556,0.00039789671427570283,0.00027832938940264285,0.00022806056949775666,0.00021280930377542973
1450,The Long Wait - Dark Horses,5821200,0.005001591052860022,0.005281851626932621,0.0003791961644310504,0.0005812441231682897,0.00040608516428619623,0.0003256356285419315,0.00029676652047783136
1451,The Long Wait - Dark Horses,5997600,0.003292165696620941,0.0035681892186403275,0.0002685511717572808,0.00038017480983398855,0.0002667926892172545,0.00021885505702812225,0.00020267754734959453
1452,The Long Wait - Dark Horses,6174000,0.005058944690972567,0.00553492596372962,0.00041792611591517925,0.0006298166699707508,0.000435029185609892,0.0003530109243001789,0.0003156994644086808
1453,The Long Wait - Dark Horses,6350400,0.00476614385843277,0.005008211359381676,0.0003716387727763504,0.0005668233497999609,0.0003912115062121302,0.00031962827779352665,0.0002874856872949749
1454,The Long Wait - Dark Horses,6526800,0.00440923823043704,0.004687576089054346,0.00033596428693272173,0.0005245974753051996,0.00036016208468936384,0.00029369015828706324,0.00026421190705150366
1455,The Long Wait - Dark Horses,6703200,0.0040763975121080875,0.0043636769987642765,0.00032049353467300534,0.00048403022810816765,0.000332125200657174,0.000278612831607461,0.00024766416754573584
1456,The Long Wait - Dark Horses,6879600,0.004739823285490274,0.005143932998180389,0.00043270361493341625,0.0005491902120411396,0.0003739025560207665,0.000328776310198009,0.00029831103165633976
1457,The Long Wait - Dark Horses,7056000,0.0036067126784473658,0.003771312767639756,0.000315351237077266,0.00040298388921655715,0.00027605026843957603,0.00024093358661048114,0.00021919920982327312
1458,The Long Wait - Dark Horses,7232400,0.0043661692179739475,0.004575077909976244,0.0003801766724791378,0.00048622232861816883,0.00033291938598267734,0.00029396347235888243,0.00026786798844113946
1459,The Long Wait - Dark Horses,7408800,0.004259356297552586,0.004445111844688654,0.00037592556327581406,0.00048606444033794105,0.0003261813835706562,0.00029293508850969374,0.00026580432313494384
1460,The Long Wait - Dark Horses,7585200,0.005249582696706057,0.005686917807906866,0.00045766294351778924,0.0006126431981101632,0.0004249804187566042,0.0003625137032940984,0.0003163014480378479
1461,The Long Wait - Dark Horses,7761600,0.0004761819145642221,0.0004862924979534,4.433818321558647e-05,5.987825716147199e-05,4.5072240027366206e-05,3.528276283759624e-05,3.069614103878848e-05
1462,The Long Wait - Dark Horses,7938000,0.0017279108287766576,0.0018113877158612013,0.00013517358456738293,0.00020246968779247254,0.00014981513959355652,0.00011322084901621565,0.00010280280548613518
1463,The Long Wait - Dark Horses,8114400,0.0037941155023872852,0.003990483470261097,0.0003176557656843215,0.00042458708048798144,0.00029776571318507195,0.0002524681040085852,0.0002322615182492882
1464,The Long Wait - Dark Horses,8290800,0.0040900446474552155,0.0043229879811406136,0.00034178930218331516,0.00046683053369633853,0.0003229619178455323,0.00027167415828444064,0.00024753660545684397
1465,The Long Wait - Dark Horses,8467200,0.004170662257820368,0.004370541777461767,0.0003509047965053469,0.00046351534547284245,0.0003219124919269234,0.00026965615688823164,0.00024831469636410475
1466,The Long Wait - Dark Horses,8643600,0.004401699174195528,0.004731866531074047,0.00037138827610760927,0.0005154458922334015,0.00035766963264904916,0.00030030912603251636,0.00027180963661521673
1467,The Long Wait - Dark Horses,8820000,0.0058295875787734985,0.006343791261315346,0.0004996645729988813,0.0007072906009852886,0.00048675734433345497,0.00040456416900269687,0.0003509214147925377
1468,The Long Wait - Dark Horses,8996400,0.003495324170216918,0.003736071288585663,0.00027765450067818165,0.0004321480228099972,0.00029325095238164067,0.00023984292056411505,0.00021295521582942456
1469,The Long Wait - Dark Horses,9172800,0.004477282986044884,0.004879593383520842,0.00038732527173124254,0.0005588695057667792,0.00038020836655050516,0.0003212898736819625,0.0002839468652382493
1470,The Long Wait - Dark Horses,9349200,0.003698441432788968,0.004359064158052206,0.00038440292701125145,0.00045731052523478866,0.0003109027456957847,0.00028068057144992054,0.0002480950206518173
1471,The Long Wait - Dark Horses,9525600,0.0021363096311688423,0.0022788187488913536,0.00019091686408501118,0.0002529009070713073,0.00018044994794763625,0.00014462610124610364,0.0001285047474084422
1472,The Long Wait - Dark Horses,9702000,0.001244704588316381,0.0012649929849430919,0.00010313357051927596,0.00013188831508159637,9.499930456513539e-05,8.192111999960616e-05,7.213176286313683e-05
1473,The Long Wait - Dark Horses,9878400,0.0031003609765321016,0.0032769287936389446,0.0002749233099166304,0.00036513074883259833,0.00025021127657964826,0.00020955463696736842,0.00019428299856372178
1474,The Long Wait - Dark Horses,10054800,0.0026370761916041374,0.002853548852726817,0.00022147853451315314,0.000303902750601992,0.0002148980274796486,0.00017562728316988796,0.0001614048524061218
1475,The Long Wait - Dark Horses,10231200,0.0034551762510091066,0.00364420423284173,0.0002972582005895674,0.00039331853622570634,0.0002752409200184047,0.00022375390108209103,0.00021036624093540013
1476,The Long Wait - Dark Horses,10407600,0.0029094903729856014,0.003152708988636732,0.00023769533436279744,0.00033380312379449606,0.00023406947730109096,0.00019233029161114246,0.00017937073425855488
1477,The Long Wait - Dark Horses,10584000,0.003366687800735235,0.003591781947761774,0.0002769481507129967,0.0003931297978851944,0.00027435668744146824,0.0002189808728871867,0.0002045266592176631
1478,The Long Wait - Dark Horses,10760400,0.005415967665612698,0.005829726345837116,0.00041160869295708835,0.0006627052789554,0.000456986075732857,0.00035626516910269856,0.00032557841041125357
1479,The Long Wait - Dark Horses,10936800,0.000175409484654665,0.000185333687113598,1.369276833429467e-05,2.181921990995761e-05,1.5965519196470268e-05,1.237589185620891e-05,1.0809007108036894e-05
1480,The Long Wait - Dark Horses,11113200,6.592085264855996e-05,6.694557669106871e-05,4.344371518527623e-06,6.687710538244573e-06,4.966720553056803e-06,4.876567800238263e-06,4.005613391200313e-06
1481,The Long Wait - Dark Horses,11289600,0.0001202751009259373,0.0001264705351786688,8.63268542161677e-06,1.350289585388964e-05,9.989896170736756e-06,7.97025586507516e-06,7.0255027821986005e-06
1482,The Long Wait - Dark Horses,11466000,0.0005759065388701856,0.0006141603807918727,3.4700373362284154e-05,6.727040454279631e-05,4.917576734442264e-05,3.548936001607217e-05,3.1112100259633735e-05
1483,The Long Wait - Dark Horses,11642400,0.0016325658652931452,0.0017330959672108293,0.00010529907012823969,0.0001922619267133996,0.00014221058518160135,0.00010202567500527948,9.02017782209441e-05
1484,The Long Wait - Dark Horses,11818800,0.0007280937861651182,0.0007757599232718349,4.2768093408085406e-05,8.187145431293175e-05,6.095080971135758e-05,4.337990685598925e-05,3.844559978460893e-05
1485,The Long Wait - Dark Horses,11995200,0.0015305286506190896,0.0016031935811042786,9.522784239379689e-05,0.00017334781296085566,0.00013011449482291937,9.324858547188342e-05,8.339682244695723e-05
1486,The Long Wait - Dark Horses,12171600,0.0009024492464959621,0.0009519719751551747,5.429227894637734e-05,0.00010021185880759731,7.516342884628102e-05,5.3851901611778885e-05,4.770614395965822e-05
1487,The Long Wait - Dark Horses,12348000,0.0008508942555636168,0.0008901743567548692,5.051740299677476e-05,9.487030911259353e-05,7.111162994988263e-05,5.121024514664896e-05,4.498337148106657e-05
1488,The Long Wait - Dark Horses,12524400,0.00119867199100554,0.0012511118547990918,6.758695963071659e-05,0.00013680040137842298,0.00010036317689809948,7.360471499850973e-05,6.221260264283046e-05
1489,The Long Wait - Dark Horses,12700800,6.798979939048877e-06,6.327742539724568e-06,1.745792133078794e-06,1.7129523257608525e-06,1.3382339147938183e-06,2.39513815358805e-06,1.8272448869538493e-06
1490,The Long Wait - Dark Horses,12877200,4.55379813502077e-05,4.204973083687946e-05,1.6749239875935018e-05,1.0771045708679594e-05,1.6425481589976698e-05,1.8832797650247812e-05,1.2704717846645508e-05
1491,The Long Wait - Dark Horses,13053600,7.616511720698327e-05,0.00020368528203107417,7.931826257845387e-05,0.00011000772792613134,8.337396138813347e-05,3.891791129717603e-05,7.337351416936144e-05
1492,Sambasevam Shanmugam - Kaathaadi,0,1.5768770026625134e-05,1.6202282495214604e-05,2.886276433855528e-06,2.8779143121937523e-06,2.7140956717630615e-06,2.629208893267787e-06,2.522840304663987e-06
1493,Sambasevam Shanmugam - Kaathaadi,176400,8.154822717187926e-05,8.769166743149981e-05,6.784224751754664e-06,1.0260021554131526e-05,7.39028973839595e-06,6.133955594123108e-06,5.198127382755047e-06
1494,Sambasevam Shanmugam - Kaathaadi,352800,3.0977265851106495e-05,3.185210152878426e-05,2.345779194001807e-06,2.9043662834737916e-06,2.20645779336337e-06,2.4333085093530826e-06,2.0264544673409546e-06
1495,Sambasevam Shanmugam - Kaathaadi,529200,4.090215952601284e-05,4.323324901633896e-05,4.049485141877085e-06,5.88549983149278e-06,4.212583007756621e-06,3.9017509152472485e-06,3.1793772450328106e-06
1496,Sambasevam Shanmugam - Kaathaadi,705600,3.118452514172532e-05,3.1231422326527536e-05,3.4929691992147127e-06,4.662880655814661e-06,3.368352736288216e-06,3.3987168990279315e-06,2.7758549094869522e-06
1497,Sambasevam Shanmugam - Kaathaadi,882000,0.0009598737233318388,0.0009458193671889603,9.12925461307168e-05,0.00012181285273982212,8.374462777283043e-05,7.187318988144398e-05,6.010233846609481e-05
1498,Sambasevam Shanmugam - Kaathaadi,1058400,7.545082189608365e-05,8.224238990806043e-05,6.060150099074235e-06,9.091578249353915e-06,6.933169061085209e-06,5.630660325550707e-06,5.381966275308514e-06
1499,Sambasevam Shanmugam - Kaathaadi,1234800,1.7735175788402557e-05,1.8528846339904703e-05,1.994930926230154e-06,2.4023186142585473e-06,1.802632255021308e-06,2.3654608867218485e-06,1.801457415240293e-06
1500,Sambasevam Shanmugam - Kaathaadi,1411200,1.2437214536475949e-05,1.28406563817407e-05,1.5836918692002655e-06,1.5768658840897842e-06,1.2169490446467535e-06,2.097519654853386e-06,1.5041126744108624e-06
1501,Sambasevam Shanmugam - Kaathaadi,1587600,0.003977630753070116,0.004070475231856108,0.0003015776164829731,0.0004685063904616982,0.00033573395921848714,0.0002600087027531117,0.00023473473265767097
1502,Sambasevam Shanmugam - Kaathaadi,1764000,0.0037437109276652336,0.0038776230067014694,0.00031110088457353413,0.0004418348253238946,0.0003141885681543499,0.00024942061281763017,0.00022272688511293381
1503,Sambasevam Shanmugam - Kaathaadi,1940400,0.0032921130768954754,0.0033868891187012196,0.00027072426746599376,0.0003983579808846116,0.0002766897960100323,0.0002223006304120645,0.00019845728820655495
1504,Sambasevam Shanmugam - Kaathaadi,2116800,0.0032213395461440086,0.003409859025850892,0.0002577811828814447,0.0003830062341876328,0.00026935114874504507,0.0002133603993570432,0.00020271305402275175
1505,Sambasevam Shanmugam - Kaathaadi,2293200,0.004265141673386097,0.004496246576309204,0.00034930460969917476,0.0005097009125165641,0.00035385676892474294,0.0002828132710419595,0.0002575540274847299
1506,Sambasevam Shanmugam - Kaathaadi,2469600,0.004958654288202524,0.005206562113016844,0.0003828002663794905,0.0006002791924402118,0.00041558354860171676,0.000324041408021003,0.00029999471735209227
1507,Sambasevam Shanmugam - Kaathaadi,2646000,0.004436062183231115,0.0046379477716982365,0.0003611507127061486,0.0005243396735750139,0.00036115641705691814,0.0002869564341381192,0.00026373533182777464
1508,Sambasevam Shanmugam - Kaathaadi,2822400,0.0031483909115195274,0.003293375950306654,0.00023979727120604366,0.00036128045758232474,0.00025805694167502224,0.00020035254419781268,0.00018796775839291513
1509,Sambasevam Shanmugam - Kaathaadi,2998800,0.004052534233778715,0.004195644985884428,0.000295647798338905,0.0004533923347480595,0.0003250651352573186,0.00025184734840877354,0.00023316509032156318
1510,Sambasevam Shanmugam - Kaathaadi,3175200,0.003546911757439375,0.0036466822493821383,0.0002788394340313971,0.0004115716728847474,0.00028015507268719375,0.00022711556812282652,0.0002102370490320027
1511,Sambasevam Shanmugam - Kaathaadi,3351600,0.007531808223575354,0.007727469317615032,0.0006475627305917442,0.0008855477790348232,0.0006122776539996266,0.0004890750860795379,0.00043022746103815734
1512,Sambasevam Shanmugam - Kaathaadi,3528000,0.003804141189903021,0.003969286102801561,0.0002992166846524924,0.00044423446524888277,0.0003083678020630032,0.0002465242869220674,0.0002275369333801791
1513,Sambasevam Shanmugam - Kaathaadi,3704400,0.005050535313785076,0.005216776393353939,0.0004653684445656836,0.0005819695070385933,0.0003977582964580506,0.0003350182087160647,0.000305252819089219
1514,Sambasevam Shanmugam - Kaathaadi,3880800,0.003106449730694294,0.0033751679584383965,0.0002635989512782544,0.0003585288650356233,0.0002495940134394914,0.00021305827249307185,0.00019365345360711217
1515,Sambasevam Shanmugam - Kaathaadi,4057200,0.0032703266479074955,0.0035737359430640936,0.0003044447221327573,0.00042206267244182527,0.0002856156206689775,0.00023301380861084908,0.0002013753546634689
1516,Sambasevam Shanmugam - Kaathaadi,4233600,0.005223232787102461,0.005611919332295656,0.00043043092591688037,0.0006663435488007963,0.00046371782082132995,0.0003682512615341693,0.0003089179517701268
1517,Sambasevam Shanmugam - Kaathaadi,4410000,0.002912142314016819,0.0030781496316194534,0.00027438689721748233,0.0003511913528200239,0.00024599695461802185,0.00020969058095943183,0.0001821683399612084
1518,Sambasevam Shanmugam - Kaathaadi,4586400,0.002585835289210081,0.0027052925433963537,0.00021282887610141188,0.00033027544850483537,0.0002482835261616856,0.0001763085601851344,0.00016293462249450386
1519,Sambasevam Shanmugam - Kaathaadi,4762800,0.0047866725362837315,0.004992768168449402,0.0003709593729581684,0.0005823316751047969,0.0004183841811027378,0.0003185693931300193,0.00027852406492456794
1520,Sambasevam Shanmugam - Kaathaadi,4939200,0.00416106591001153,0.004353043157607317,0.0003031245432794094,0.0004758788854815066,0.0003356122178956866,0.0002673317212611437,0.0002380938531132415
1521,Sambasevam Shanmugam - Kaathaadi,5115600,0.0027209073305130005,0.0028098204638808966,0.00021176687732804567,0.0002968648914247751,0.0002141077711712569,0.00017138116527348757,0.0001595687645021826
1522,Sambasevam Shanmugam - Kaathaadi,5292000,0.0031459841411560774,0.003196370555087924,0.0002476033696439117,0.0003703687689267099,0.0002564037567935884,0.00020672981918323785,0.00018369416648056358
1523,Sambasevam Shanmugam - Kaathaadi,5468400,0.0030680603813380003,0.0032131271436810493,0.00023364604567177594,0.00034291078918613493,0.0002496160159353167,0.00019313133088871837,0.00018091969832312316
1524,Sambasevam Shanmugam - Kaathaadi,5644800,0.00244133616797626,0.00259356084279716,0.0001895554451039061,0.00027962721651419997,0.00020099808170925826,0.00015701584925409406,0.00014780208584852517
1525,Sambasevam Shanmugam - Kaathaadi,5821200,0.0036927538458257914,0.003712125588208437,0.00028446747455745935,0.000398519157897681,0.0002829398144967854,0.00022850849200040102,0.00021148672385606915
1526,Sambasevam Shanmugam - Kaathaadi,5997600,0.004746207036077976,0.004994440358132124,0.00036351196467876434,0.0005486567970365286,0.00038725550984963775,0.0003048593644052744,0.00028148520505055785
1527,Sambasevam Shanmugam - Kaathaadi,6174000,0.005174556281417608,0.005523368716239929,0.0003693590115290135,0.0006092609255574644,0.000430677377153188,0.00032831935095600784,0.0002959296980407089
1528,Sambasevam Shanmugam - Kaathaadi,6350400,0.0018874509260058403,0.002004902111366391,0.00013749317440669984,0.00023592695652041584,0.00016997091006487608,0.00012353081547189504,0.00011216477287234738
1529,Sambasevam Shanmugam - Kaathaadi,6526800,3.705428753164597e-05,3.9053567888913676e-05,3.6536125662678387e-06,5.068318387202453e-06,3.7899078506598016e-06,3.5465361634123838e-06,2.969652769024833e-06
1530,Sambasevam Shanmugam - Kaathaadi,6703200,0.002333052223548293,0.002460288116708398,0.0002138939016731456,0.00031257636146619916,0.0002423311088932678,0.0001798358716769144,0.0001454520970582962
1531,Sambasevam Shanmugam - Kaathaadi,6879600,0.0037868611980229616,0.004055947996675968,0.00026894407346844673,0.00047645822633057833,0.0003403773589525372,0.00025489169638603926,0.00022249507310334593
1532,Sambasevam Shanmugam - Kaathaadi,7056000,0.004343013744801283,0.004719549790024757,0.0003237742930650711,0.0005129638011567295,0.000386055646231398,0.00028526189271360636,0.0002551350917201489
1533,Sambasevam Shanmugam - Kaathaadi,7232400,0.005089797545224428,0.005338367074728012,0.00041738737490959466,0.0006230825674720109,0.00043544668005779386,0.0003422166046220809,0.0003025142359547317
1534,Sambasevam Shanmugam - Kaathaadi,7408800,0.005469519644975662,0.005875401198863983,0.00039763329550623894,0.0006671120645478368,0.00047300272854045033,0.0003576190792955458,0.00031836083508096635
1535,Sambasevam Shanmugam - Kaathaadi,7585200,0.006421571597456932,0.006751690059900284,0.0005728780524805188,0.0008287554956041276,0.0005725676310248673,0.0004483440425246954,0.00038510773447342217
1536,Sambasevam Shanmugam - Kaathaadi,7761600,0.006680004298686981,0.007089158520102501,0.000532070524059236,0.0008131247595883906,0.0005675500142388046,0.0004393590788822621,0.0003872862725984305
1537,Sambasevam Shanmugam - Kaathaadi,7938000,0.004811753984540701,0.005147129762917757,0.00038554001366719604,0.0006054416880942881,0.00042366504203528166,0.00032108998857438564,0.000290277210297063
1538,Sambasevam Shanmugam - Kaathaadi,8114400,0.0025215973146259785,0.0025660532992333174,0.00021281886438373476,0.00031779854907654226,0.0002293943107360974,0.00017143346485681832,0.00014865907724015415
1539,Sambasevam Shanmugam - Kaathaadi,8290800,2.8762979127350263e-05,3.032493441423867e-05,2.3611100914422423e-06,3.001002141900244e-06,2.3273184979188954e-06,2.644269216034445e-06,2.117199528584024e-06
1540,Sambasevam Shanmugam - Kaathaadi,8467200,0.00022794697724748403,0.00024173334531951696,2.0891357053187676e-05,3.102344271610491e-05,2.523833063605707e-05,1.7480331734986976e-05,1.5229396012728103e-05
1541,Sambasevam Shanmugam - Kaathaadi,8643600,0.001511280657723546,0.001596946967765689,0.0001190464899991639,0.00020035031775478274,0.0001593185734236613,0.00010736184049164876,9.263103129342198e-05
1542,Sambasevam Shanmugam - Kaathaadi,8820000,0.002521077636629343,0.0027169629465788603,0.0002693021378945559,0.00031564387609250844,0.0002102521830238402,0.00019903121574316174,0.00015805380826350302
1543,Sambasevam Shanmugam - Kaathaadi,8996400,0.0032869302667677402,0.0035763231571763754,0.00026241529849357903,0.00038021113141439855,0.0002673302951734513,0.00021857014507986605,0.00019805431657005101
1544,Sambasevam Shanmugam - Kaathaadi,9172800,0.004123505204916,0.004419445060193539,0.000296374928439036,0.0004958825884386897,0.0003544719656929374,0.00026976075605489314,0.00023259592126123607
1545,Sambasevam Shanmugam - Kaathaadi,9349200,0.0029482089448720217,0.003171592252328992,0.0002437174116494134,0.0003509854432195425,0.00025184761034324765,0.00019551791774574667,0.00017842644592747092
1546,Sambasevam Shanmugam - Kaathaadi,9525600,0.002650962909683585,0.0028799388092011213,0.00022146329865790904,0.0003272386093158275,0.0002300404303241521,0.000178989241248928,0.00016484188381582499
1547,Sambasevam Shanmugam - Kaathaadi,9702000,0.003932754509150982,0.004191622603684664,0.00029760022880509496,0.00048368622083216906,0.00033853843342512846,0.0002602400491014123,0.0002335659955861047
1548,Sambasevam Shanmugam - Kaathaadi,9878400,0.005395579617470503,0.00567909749224782,0.00043143663788214326,0.0006418974371626973,0.0004542534879874438,0.0003512545663397759,0.00032193801598623395
1549,Sambasevam Shanmugam - Kaathaadi,10054800,0.005294739734381437,0.005427537020295858,0.0004288413911126554,0.0006430558278225362,0.00044918659841641784,0.0003441571316216141,0.0003134902217425406
1550,Sambasevam Shanmugam - Kaathaadi,10231200,0.006246903911232948,0.006384032312780619,0.00042141327867284417,0.0007097251946106553,0.0005071935593150556,0.0003903531178366393,0.00034332872019149363
1551,Sambasevam Shanmugam - Kaathaadi,10407600,0.005124328192323446,0.005274822935461998,0.0003775527875404805,0.000586191366892308,0.0004098099307157099,0.0003238181525375694,0.00029080099193379283
1552,Sambasevam Shanmugam - Kaathaadi,10584000,0.0038519352674484253,0.004037160892039537,0.0003045876510441303,0.0004463876539375633,0.00031684161513112485,0.0002507530734874308,0.00022673299827147275
1553,Sambasevam Shanmugam - Kaathaadi,10760400,6.491876411018893e-05,6.749743624823168e-05,5.704991053789854e-06,8.6885138443904e-06,6.280728484853171e-06,5.840312496729894e-06,4.858647116634529e-06
1554,Sambasevam Shanmugam - Kaathaadi,10936800,5.0921302317874506e-05,5.465824142447673e-05,5.265767413220601e-06,7.288030701602111e-06,5.584711288975086e-06,5.0721287152555306e-06,4.061032086610794e-06
1555,Sambasevam Shanmugam - Kaathaadi,11113200,5.811069058836438e-06,5.905841589992633e-06,1.5394197134810383e-06,1.4311882523543318e-06,1.1090545513070538e-06,2.1353484953579027e-06,1.480794253438944e-06
