,track_name,slice,drum,recall,precision,f1,jaccard,accuracy,zero_one
802,MusicDelta_FusionJazz,6,2,0.6234809916238352,0.5324428382464097,0.4663825833531674,0.35044330720201355,0.6176190476190476,0.3823809523809524
803,MusicDelta_FusionJazz,6,3,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
804,MusicDelta_FusionJazz,6,4,0.2948706021896749,0.4791619425547997,0.36507707978648735,0.2874971655328798,0.5749943310657596,0.4250056689342404
805,MusicDelta_FusionJazz,7,0,0.6321023847321157,0.5865044568552059,0.5689483431966136,0.4156315564806615,0.6295521541950113,0.3704478458049887
806,MusicDelta_FusionJazz,7,1,0.4617369462500426,0.49256108240397606,0.3929028260761104,0.2954300262337148,0.5602267573696145,0.43977324263038553
807,MusicDelta_FusionJazz,7,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
808,MusicDelta_FusionJazz,7,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
809,MusicDelta_FusionJazz,7,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
810,MusicDelta_FusionJazz,8,0,0.5766452914036755,0.5382208913954946,0.5194177710656736,0.3952844736183924,0.6647789115646259,0.3352210884353741
811,MusicDelta_FusionJazz,8,1,0.7995355411207588,0.533289080114477,0.4726633245446561,0.3789176389409761,0.6954591836734694,0.30454081632653063
812,MusicDelta_FusionJazz,8,2,0.5920759794892507,0.5199388207324716,0.46666356571911766,0.36904413344854636,0.6749943310657597,0.3250056689342403
813,MusicDelta_FusionJazz,8,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
814,MusicDelta_FusionJazz,8,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
815,MusicDelta_FusionJazz,9,0,0.5290481094746351,0.5181106497433028,0.5161207442669788,0.42760723494953645,0.7704478458049887,0.2295521541950113
816,MusicDelta_FusionJazz,9,1,0.8194426085939448,0.6991631573264226,0.7365210354960763,0.6199576979550541,0.8750056689342404,0.12499433106575963
817,MusicDelta_FusionJazz,9,2,0.4027759405884465,0.4393836322407751,0.4202841396444804,0.36249149659863944,0.7249829931972789,0.2750170068027211
818,MusicDelta_FusionJazz,9,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
819,MusicDelta_FusionJazz,9,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
820,MusicDelta_FusionJazz,10,0,0.4037452100919946,0.47150264550264553,0.39719104705653624,0.3035835394896271,0.5795294784580499,0.4204705215419501
821,MusicDelta_FusionJazz,10,1,0.5479551481610898,0.5327422524565382,0.5187822081925978,0.37647715479347565,0.6056859410430839,0.39431405895691607
822,MusicDelta_FusionJazz,10,2,0.5119171201162453,0.5024157218442933,0.424492113502238,0.3280165144143152,0.6147619047619047,0.38523809523809527
823,MusicDelta_FusionJazz,10,3,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
824,MusicDelta_FusionJazz,10,4,0.6690277166410601,0.5175827664399093,0.43005672414168844,0.33738341521603116,0.6352324263038549,0.3647675736961451
825,MusicDelta_FusionJazz,11,0,0.3749968505127365,0.43546924146002486,0.40297699227660716,0.3374886621315193,0.6749773242630386,0.3250226757369614
826,MusicDelta_FusionJazz,11,1,0.4502140555101255,0.4587720153772381,0.45312140047765437,0.35383510917204036,0.6499716553287982,0.3500283446712018
827,MusicDelta_FusionJazz,11,2,0.6875886486068379,0.5262278627101976,0.4961030883383341,0.41951891511660444,0.7795408163265306,0.2204591836734694
828,MusicDelta_FusionJazz,11,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
829,MusicDelta_FusionJazz,11,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
830,MusicDelta_FusionJazz,12,0,0.4583322835042455,0.4459336887908317,0.45204798618316006,0.4124886621315193,0.8249773242630386,0.1750226757369614
831,MusicDelta_FusionJazz,12,1,0.45588088171541,0.41890359747502603,0.4366107216428994,0.3874858276643991,0.7749716553287982,0.2250283446712018
832,MusicDelta_FusionJazz,12,2,0.46153823791056403,0.4864834221977079,0.4736826401797356,0.44999716553287983,0.8999943310657597,0.10000566893424034
833,MusicDelta_FusionJazz,12,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
834,MusicDelta_FusionJazz,12,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
835,MusicDelta_FusionJazz,13,0,0.4901864899690679,0.48609536407155457,0.48569947756436505,0.4123742467995123,0.7749716553287982,0.2250283446712018
836,MusicDelta_FusionJazz,13,1,0.4444433946219694,0.44443499622071053,0.4444391953816646,0.3999914965986395,0.799982993197279,0.20001700680272105
837,MusicDelta_FusionJazz,13,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
838,MusicDelta_FusionJazz,13,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
839,MusicDelta_FusionJazz,13,4,0.44871765054741874,0.4861079617031998,0.4666650541649408,0.4374971655328798,0.8749943310657596,0.12500566893424037
840,MusicDelta_FusionJazz,14,0,0.4583322835042455,0.48290210671163053,0.4397807966151289,0.33894113249404156,0.6249886621315193,0.37501133786848073
841,MusicDelta_FusionJazz,14,1,0.48406659940554636,0.4895123101472308,0.47273744117723604,0.34974484096676217,0.6045351473922902,0.3954648526077098
842,MusicDelta_FusionJazz,14,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
843,MusicDelta_FusionJazz,14,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
844,MusicDelta_FusionJazz,14,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
845,MusicDelta_FusionJazz,15,0,0.6123765687309742,0.5507382054180083,0.5412783865709379,0.42615030735182213,0.720453514739229,0.27954648526077097
846,MusicDelta_FusionJazz,15,1,0.6182031871371637,0.6111729540300969,0.614085674628955,0.4687822656067936,0.7011451247165533,0.2988548752834467
847,MusicDelta_FusionJazz,15,2,0.4639564489026604,0.49559244805550223,0.43183712846026495,0.36305041778436514,0.7102324263038549,0.28976757369614514
848,MusicDelta_FusionJazz,15,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
849,MusicDelta_FusionJazz,15,4,0.8251767158470493,0.5397639306506301,0.5009081268706712,0.4107619518398734,0.7454591836734694,0.2545408163265306
850,MusicDelta_FusionJazz,16,0,0.5151675966191559,0.5079147601069414,0.46330478285853083,0.3308110388807506,0.5602324263038548,0.43976757369614516
851,MusicDelta_FusionJazz,16,1,0.2795667479174018,0.3997883211255517,0.32206713991767977,0.23226070675836363,0.45794784580498865,0.5420521541950114
852,MusicDelta_FusionJazz,16,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
853,MusicDelta_FusionJazz,16,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
854,MusicDelta_FusionJazz,16,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
855,MusicDelta_FusionJazz,17,0,0.49926578950566686,0.4995192279810475,0.4254577387668627,0.2788279254055009,0.45453514739229023,0.5454648526077097
856,MusicDelta_FusionJazz,17,1,0.48292114551886967,0.4917091474270868,0.38686706089569256,0.2548018298228699,0.43752834467120183,0.5624716553287982
857,MusicDelta_FusionJazz,17,2,0.2125,0.5,0.2982456140350877,0.2125,0.425,0.575
858,MusicDelta_FusionJazz,17,3,0.2125,0.5,0.2982456140350877,0.2125,0.425,0.575
859,MusicDelta_FusionJazz,17,4,0.2125,0.5,0.2982456140350877,0.2125,0.425,0.575
860,MusicDelta_FusionJazz,18,0,0.6234452249899047,0.5789577691055524,0.582401268198498,0.45250554750586136,0.720453514739229,0.27954648526077097
861,MusicDelta_FusionJazz,18,1,0.6249716617547041,0.5564249106121028,0.5487203335766007,0.4321840997026201,0.7249886621315192,0.27501133786848075
862,MusicDelta_FusionJazz,18,2,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
863,MusicDelta_FusionJazz,18,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
864,MusicDelta_FusionJazz,18,4,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
865,MusicDelta_FusionJazz,19,0,0.5942358651092721,0.5509525747620986,0.5381622124874874,0.408759799916882,0.6715759637188209,0.3284240362811791
866,MusicDelta_FusionJazz,19,1,0.4051817731738358,0.4527204424029821,0.41185267156085736,0.31383313833042625,0.5897562358276645,0.41024376417233555
867,MusicDelta_FusionJazz,19,2,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
868,MusicDelta_FusionJazz,19,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
869,MusicDelta_FusionJazz,19,4,0.6363062991542566,0.515148490545316,0.44509940383062235,0.3594021314933439,0.6795408163265306,0.32045918367346937
870,MusicDelta_FusionJazz,20,0,0.42251779492857444,0.44799726072550994,0.404347713765505,0.2706930702548802,0.4625,0.5375
871,MusicDelta_FusionJazz,20,1,0.6830500865838565,0.5214464733261726,0.3972794191614935,0.29264827993448417,0.5448866213151927,0.4551133786848073
872,MusicDelta_FusionJazz,20,2,0.2625,0.5,0.34426229508196726,0.2625,0.525,0.475
873,MusicDelta_FusionJazz,20,3,0.2625,0.5,0.34426229508196726,0.2625,0.525,0.475
874,MusicDelta_FusionJazz,20,4,0.25640884010023896,0.47618507720548536,0.33333081379748225,0.24999716553287982,0.49999433106575963,0.5000056689342404
875,MusicDelta_FusionJazz,21,0,0.4493360535209087,0.47731991347263547,0.4157879205251754,0.2982032319066119,0.5340759637188208,0.4659240362811792
876,MusicDelta_FusionJazz,21,1,0.5031718258051686,0.5008438157871844,0.4164636263032209,0.30832250092074787,0.5653401360544218,0.4346598639455782
877,MusicDelta_FusionJazz,21,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
878,MusicDelta_FusionJazz,21,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
879,MusicDelta_FusionJazz,21,4,0.6433865419147695,0.5143051423467938,0.4053564650600008,0.3092709575987891,0.5852324263038549,0.41476757369614514
880,MusicDelta_FusionJazz,22,0,0.4951200700151186,0.4956896467100549,0.4948553055646329,0.4006493171838283,0.7249886621315192,0.27501133786848075
881,MusicDelta_FusionJazz,22,1,0.6756584813249812,0.584424909935114,0.6000103651823653,0.4973313532934927,0.8249943310657596,0.1750056689342404
882,MusicDelta_FusionJazz,22,2,0.49088936384033216,0.4930966614640084,0.48973558066136436,0.4027260033116556,0.7397448979591836,0.26025510204081637
883,MusicDelta_FusionJazz,22,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
884,MusicDelta_FusionJazz,22,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
885,MusicDelta_FusionJazz,23,0,0.4428552917166089,0.430539808515999,0.4366107216428993,0.3874858276643991,0.7749716553287982,0.2250283446712018
886,MusicDelta_FusionJazz,23,1,0.44736779290837697,0.4722159234063996,0.4594561466945314,0.4249943310657596,0.8499886621315192,0.15001133786848075
887,MusicDelta_FusionJazz,23,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
888,MusicDelta_FusionJazz,23,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
889,MusicDelta_FusionJazz,23,4,0.4497427306449683,0.49715608465608463,0.47226236099767543,0.44744047619047617,0.8948809523809523,0.10511904761904767
890,MusicDelta_FusionJazz,24,0,0.5662352471793297,0.5662455458373826,0.5662403954426183,0.4706432688379652,0.8102154195011337,0.18978458049886626
891,MusicDelta_FusionJazz,24,1,0.4342097411354712,0.47142209264658247,0.4520513903730027,0.4124943310657596,0.8249886621315192,0.17501133786848078
892,MusicDelta_FusionJazz,24,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
893,MusicDelta_FusionJazz,24,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
894,MusicDelta_FusionJazz,24,4,0.9463769289498647,0.579546485260771,0.6089257208459169,0.5259234142106356,0.8948866213151927,0.1051133786848073
895,MusicDelta_FusionJazz,25,0,0.45404362109417273,0.4749007936507937,0.43258792823544784,0.30996065597348443,0.544875283446712,0.455124716553288
896,MusicDelta_FusionJazz,25,1,0.8157932425497381,0.5625141723356009,0.4982331120683321,0.3783074148853389,0.6500113378684808,0.34998866213151925
897,MusicDelta_FusionJazz,25,2,0.552632207091623,0.5104190287226001,0.4265335512575969,0.3242886438324435,0.6,0.4
898,MusicDelta_FusionJazz,25,3,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
899,MusicDelta_FusionJazz,25,4,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
900,MusicDelta_FusionJazz,26,0,0.638616666541189,0.556698790627362,0.5419568850955991,0.42312535843401977,0.7096655328798186,0.2903344671201814
901,MusicDelta_FusionJazz,26,1,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
902,MusicDelta_FusionJazz,26,2,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
903,MusicDelta_FusionJazz,26,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
904,MusicDelta_FusionJazz,26,4,0.649126886517402,0.5173131951193176,0.4572582685552945,0.3738651966956169,0.7045408163265307,0.29545918367346935
905,MusicDelta_Gospel,0,0,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
906,MusicDelta_Gospel,0,1,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
907,MusicDelta_Gospel,0,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
908,MusicDelta_Gospel,0,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
909,MusicDelta_Gospel,0,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
910,MusicDelta_Gospel,1,0,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
911,MusicDelta_Gospel,1,1,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
912,MusicDelta_Gospel,1,2,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
913,MusicDelta_Gospel,1,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
914,MusicDelta_Gospel,1,4,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
915,MusicDelta_Gospel,2,0,0.4428552917166089,0.430539808515999,0.4366107216428993,0.3874858276643991,0.7749716553287982,0.2250283446712018
916,MusicDelta_Gospel,2,1,0.6012695952507976,0.6230946082136558,0.6101621537061472,0.5103840071978949,0.8442913832199547,0.15570861678004533
917,MusicDelta_Gospel,2,2,0.5085251628643732,0.5151581002771479,0.5008880347540927,0.41073952139201453,0.7454251700680272,0.2545748299319728
918,MusicDelta_Gospel,2,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
919,MusicDelta_Gospel,2,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
920,MusicDelta_Gospel,3,0,0.5049116322943683,0.5055477024864781,0.5044638447754154,0.39620543373777156,0.6948469387755102,0.3051530612244898
921,MusicDelta_Gospel,3,1,0.48839611708827524,0.48839463635382,0.48839537608886824,0.3903818641062479,0.7045294784580499,0.2954705215419501
922,MusicDelta_Gospel,3,2,0.480294430997764,0.4697092401174034,0.46053745255139966,0.3390454386239394,0.5914115646258503,0.4085884353741497
923,MusicDelta_Gospel,3,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
924,MusicDelta_Gospel,3,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
925,MusicDelta_Gospel,4,0,0.5193104846223795,0.5247361859606757,0.5178440554070372,0.39920840420907494,0.6800793650793651,0.31992063492063494
926,MusicDelta_Gospel,4,1,0.6005312644686719,0.6005492240186118,0.6005402418042283,0.48006535736089995,0.7692913832199546,0.2307086167800454
927,MusicDelta_Gospel,4,2,0.5919956571299458,0.6381192881192881,0.5937008996495147,0.45339608653942265,0.6982709750566893,0.30172902494331066
928,MusicDelta_Gospel,4,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
929,MusicDelta_Gospel,4,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
930,MusicDelta_Gospel,5,0,0.6186352442831717,0.5859236275492433,0.5910739571756857,0.4566339439936881,0.7147562358276645,0.28524376417233555
931,MusicDelta_Gospel,5,1,0.4222244945974484,0.4375752599890531,0.4273991650248281,0.32000616737083865,0.5851984126984127,0.41480158730158734
932,MusicDelta_Gospel,5,2,0.465801894790731,0.46097391934830356,0.4605071748550592,0.32194951746791617,0.536343537414966,0.463656462585034
933,MusicDelta_Gospel,5,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
934,MusicDelta_Gospel,5,4,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
935,MusicDelta_Gospel,6,0,0.42285786255055346,0.39153871072238416,0.4065960681943566,0.3425963718820862,0.6851927437641724,0.3148072562358276
936,MusicDelta_Gospel,6,1,0.494594966519502,0.4896209912536443,0.4703261966466967,0.3614250717956013,0.6454081632653061,0.35459183673469385
937,MusicDelta_Gospel,6,2,0.5548232770490231,0.5682215743440233,0.5591898271189005,0.45735542295389997,0.7829591836734694,0.2170408163265306
938,MusicDelta_Gospel,6,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
939,MusicDelta_Gospel,6,4,0.4305542432774618,0.4428474246841594,0.4366143203441635,0.38749149659863946,0.7749829931972789,0.22501700680272108
940,MusicDelta_Gospel,7,0,0.4516698368626349,0.42662455458373827,0.43597014054720123,0.3567125106386954,0.6851984126984128,0.31480158730158725
941,MusicDelta_Gospel,7,1,0.5541053424712045,0.571431810819566,0.5588160095210927,0.4545315838990484,0.7749716553287982,0.2250283446712018
942,MusicDelta_Gospel,7,2,0.510136636260719,0.5214188532555879,0.4744412898420847,0.35316649327255983,0.6124489795918368,0.38755102040816325
943,MusicDelta_Gospel,7,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
944,MusicDelta_Gospel,7,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
945,MusicDelta_Gospel,8,0,0.550172255000219,0.5309100529100529,0.5112646467477335,0.37339145600002643,0.6102210884353741,0.38977891156462585
946,MusicDelta_Gospel,8,1,0.42375974913788816,0.43513832199546487,0.42501320953682453,0.29092294977291105,0.4954308390022676,0.5045691609977324
947,MusicDelta_Gospel,8,2,0.5187605296129518,0.5175616024187453,0.5167214205173306,0.361365666589043,0.5601984126984128,0.43980158730158725
948,MusicDelta_Gospel,8,3,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
949,MusicDelta_Gospel,8,4,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
950,MusicDelta_Gospel,9,0,0.45849895062091933,0.4369938451571104,0.44409841246290016,0.3622701259778597,0.6897392290249433,0.31026077097505667
951,MusicDelta_Gospel,9,1,0.5541091767138245,0.5714350502105604,0.558820259434708,0.454536071251195,0.7749773242630386,0.22502267573696144
952,MusicDelta_Gospel,9,2,0.5199694560632236,0.5421963070942662,0.4867649973092314,0.362836617476374,0.6215306122448979,0.3784693877551021
953,MusicDelta_Gospel,9,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
954,MusicDelta_Gospel,9,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
955,MusicDelta_Gospel,10,0,0.5161451585750706,0.512967012201706,0.509499178287859,0.37693573721593565,0.6249716553287982,0.37502834467120183
956,MusicDelta_Gospel,10,1,0.5602006892476303,0.5413953676708779,0.5372224572859913,0.4060447811435588,0.6647562358276644,0.3352437641723356
957,MusicDelta_Gospel,10,2,0.5732585066092282,0.5806230428679409,0.5742169866696539,0.4171281628098671,0.6226984126984128,0.37730158730158725
958,MusicDelta_Gospel,10,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
959,MusicDelta_Gospel,10,4,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
960,MusicDelta_Gospel,11,0,0.5312340592349687,0.5312393707482993,0.5312367130587601,0.41351499037127903,0.6999659863945579,0.30003401360544213
961,MusicDelta_Gospel,11,1,0.508172504781113,0.5081738945578231,0.5081731979774204,0.3952225198729157,0.685204081632653,0.314795918367347
962,MusicDelta_Gospel,11,2,0.5334768491796852,0.5476048752834467,0.5240796143565045,0.3842219981462873,0.6204195011337869,0.37958049886621315
963,MusicDelta_Gospel,11,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
964,MusicDelta_Gospel,11,4,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
965,MusicDelta_Gospel,12,0,0.5165400387370169,0.5117468415937804,0.5040361242591096,0.3774909201366603,0.6368990929705215,0.3631009070294785
966,MusicDelta_Gospel,12,1,0.631050417912854,0.5901063600043192,0.5937048429254834,0.4556632526618178,0.7056802721088435,0.29431972789115646
967,MusicDelta_Gospel,12,2,0.5988892311023783,0.607138807904114,0.6011271394811244,0.4441002550640772,0.6499716553287982,0.3500283446712018
968,MusicDelta_Gospel,12,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
969,MusicDelta_Gospel,12,4,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
970,MusicDelta_Gospel,13,0,0.5161133491237891,0.5114244368212622,0.5016512691201276,0.37006425467015164,0.6175963718820862,0.38240362811791384
971,MusicDelta_Gospel,13,1,0.6520627398434491,0.6382118469420057,0.6428908845686848,0.4902274920443993,0.700017006802721,0.29998299319727895
972,MusicDelta_Gospel,13,2,0.45491609410010886,0.46711339806577906,0.4526537544943675,0.33007961898326255,0.5761281179138322,0.4238718820861678
973,MusicDelta_Gospel,13,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
974,MusicDelta_Gospel,13,4,0.39805294762372,0.4677536161663146,0.40696866924013286,0.3213877230876777,0.6204478458049887,0.3795521541950113
975,MusicDelta_Gospel,14,0,0.375361331504691,0.4123271286536593,0.3858672689800805,0.27646590689949685,0.5102040816326531,0.4897959183673469
976,MusicDelta_Gospel,14,1,0.590491534397664,0.5641922703147193,0.5594180079609591,0.4148516911171032,0.6477210884353741,0.3522789115646259
977,MusicDelta_Gospel,14,2,0.51047919129493,0.5104800528269916,0.5104796198619944,0.3558886030439942,0.5545181405895692,0.44548185941043084
978,MusicDelta_Gospel,14,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
979,MusicDelta_Gospel,14,4,0.325,0.5,0.393939393939394,0.325,0.65,0.35
980,MusicDelta_Gospel,15,0,0.48422848314486194,0.39362462933891507,0.4342509116450021,0.3837840136054422,0.7675680272108844,0.23243197278911565
981,MusicDelta_Gospel,15,1,0.5401093333357889,0.8264201407058549,0.5022274331968866,0.4122338545607294,0.747687074829932,0.252312925170068
982,MusicDelta_Gospel,15,2,0.48263451360887094,0.35631722774579916,0.40996635068870707,0.3474092970521542,0.6948185941043084,0.30518140589569165
983,MusicDelta_Gospel,15,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
984,MusicDelta_Gospel,15,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
985,MusicDelta_Gospel,16,0,0.5357557113616203,0.7497935926507355,0.513589372626396,0.43357229681096177,0.7925736961451247,0.20742630385487526
986,MusicDelta_Gospel,16,1,0.48484775602482083,0.41023606023606024,0.44443219647699467,0.39998015873015874,0.7999603174603175,0.20003968253968252
987,MusicDelta_Gospel,16,2,0.5228191620224711,0.7182103610675039,0.43970637119796063,0.3453166456821306,0.6448185941043084,0.3551814058956916
988,MusicDelta_Gospel,16,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
989,MusicDelta_Gospel,16,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
990,MusicDelta_Gospel,17,0,0.49373255085097684,0.4861142605190224,0.46665736249567713,0.3690297701811207,0.6749603174603175,0.3250396825396825
991,MusicDelta_Gospel,17,1,0.4374968996478,0.3888668430335097,0.41175097457923854,0.34998015873015875,0.6999603174603175,0.3000396825396825
992,MusicDelta_Gospel,17,2,0.5012784019419086,0.5012786596119929,0.501278530048063,0.4362501321272204,0.8204421768707483,0.17955782312925173
993,MusicDelta_Gospel,17,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
994,MusicDelta_Gospel,17,4,0.4459449521042858,0.45832388510959937,0.4520496882833686,0.41249149659863943,0.8249829931972789,0.17501700680272114
995,MusicDelta_Grunge,0,0,0.4838699058529199,0.384589220303506,0.4285547683605936,0.37497448979591835,0.7499489795918367,0.2500510204081633
996,MusicDelta_Grunge,0,1,0.5397600634067736,0.8252543752543753,0.5008813377123925,0.41073204485014986,0.7454138321995465,0.2545861678004535
997,MusicDelta_Grunge,0,2,0.48529362723847,0.42306238734810164,0.4520462840723771,0.4124858276643991,0.8249716553287982,0.17502834467120176
998,MusicDelta_Grunge,0,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
999,MusicDelta_Grunge,0,4,0.48717941263685466,0.4871765800337229,0.4871779963311713,0.4749971655328798,0.9499943310657596,0.05000566893424041
1000,MusicDelta_Grunge,1,0,0.48529352915282725,0.42305948020233736,0.4520445819510195,0.41248299319727894,0.8249659863945579,0.17503401360544213
1001,MusicDelta_Grunge,1,1,0.4848478601467799,0.4102389673818245,0.44443394621969423,0.3999829931972789,0.7999659863945578,0.20003401360544215
1002,MusicDelta_Grunge,1,2,0.49091717078906016,0.41265771265771267,0.3909636402896123,0.3105568811121176,0.6101587301587301,0.3898412698412699
1003,MusicDelta_Grunge,1,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1004,MusicDelta_Grunge,1,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1005,MusicDelta_Grunge,2,0,0.4856298430035909,0.43326065468922614,0.4579529426948097,0.42242913832199547,0.8448582766439909,0.15514172335600906
1006,MusicDelta_Grunge,2,1,0.48529362723847,0.42306238734810164,0.4520462840723771,0.4124858276643991,0.8249716553287982,0.17502834467120176
1007,MusicDelta_Grunge,2,2,0.4813380728703821,0.33067329495900927,0.3920281238690999,0.322406462585034,0.644812925170068,0.35518707482993195
1008,MusicDelta_Grunge,2,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1009,MusicDelta_Grunge,2,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1010,MusicDelta_Grunge,3,0,0.5,0.4025425170068027,0.4460094781371598,0.4025425170068027,0.8050850340136054,0.19491496598639457
1011,MusicDelta_Grunge,3,1,0.5,0.4499886621315193,0.47367792908377,0.4499886621315193,0.8999773242630386,0.10002267573696144
1012,MusicDelta_Grunge,3,2,0.5,0.31502267573696147,0.3865201363288586,0.31502267573696147,0.6300453514739229,0.36995464852607707
1013,MusicDelta_Grunge,3,3,1.0,1.0,1.0,1.0,1.0,0.0
1014,MusicDelta_Grunge,3,4,1.0,1.0,1.0,1.0,1.0,0.0
1015,MusicDelta_Grunge,4,0,0.4839758729697322,0.3872172800744229,0.430223356320354,0.3775368480725624,0.7550736961451248,0.24492630385487524
1016,MusicDelta_Grunge,4,1,0.48684194822709426,0.47435316006744577,0.48051642086415686,0.46249433106575966,0.9249886621315193,0.07501133786848069
1017,MusicDelta_Grunge,4,2,0.48008226106839563,0.3089365660794232,0.375875807231961,0.30111144010099455,0.6022108843537415,0.3977891156462585
1018,MusicDelta_Grunge,4,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
