,time,target,metric,score,track
150,22.0,drums,ISR,15.75392,AM Contra - Heart Peripheral
151,23.0,drums,ISR,16.13991,AM Contra - Heart Peripheral
152,24.0,drums,ISR,15.85373,AM Contra - Heart Peripheral
153,25.0,drums,ISR,15.76723,AM Contra - Heart Peripheral
154,26.0,drums,ISR,15.82649,AM Contra - Heart Peripheral
155,27.0,drums,ISR,16.14908,AM Contra - Heart Peripheral
156,28.0,drums,ISR,15.62854,AM Contra - Heart Peripheral
157,29.0,drums,ISR,15.76563,AM Contra - Heart Peripheral
158,30.0,drums,ISR,16.11964,AM Contra - Heart Peripheral
159,31.0,drums,ISR,14.54336,AM Contra - Heart Peripheral
160,0.0,bass,ISR,6.17899,AM Contra - Heart Peripheral
161,1.0,bass,ISR,6.29119,AM Contra - Heart Peripheral
162,2.0,bass,ISR,6.18688,AM Contra - Heart Peripheral
163,3.0,bass,ISR,15.13948,AM Contra - Heart Peripheral
164,4.0,bass,ISR,14.72619,AM Contra - Heart Peripheral
165,5.0,bass,ISR,14.87558,AM Contra - Heart Peripheral
166,6.0,bass,ISR,14.82421,AM Contra - Heart Peripheral
167,7.0,bass,ISR,14.97358,AM Contra - Heart Peripheral
168,8.0,bass,ISR,14.76071,AM Contra - Heart Peripheral
169,9.0,bass,ISR,14.97763,AM Contra - Heart Peripheral
170,10.0,bass,ISR,14.06175,AM Contra - Heart Peripheral
171,11.0,bass,ISR,13.56767,AM Contra - Heart Peripheral
172,12.0,bass,ISR,13.3727,AM Contra - Heart Peripheral
173,13.0,bass,ISR,14.02838,AM Contra - Heart Peripheral
174,14.0,bass,ISR,13.63816,AM Contra - Heart Peripheral
175,15.0,bass,ISR,13.41302,AM Contra - Heart Peripheral
176,16.0,bass,ISR,14.6666,AM Contra - Heart Peripheral
177,17.0,bass,ISR,15.07199,AM Contra - Heart Peripheral
178,18.0,bass,ISR,15.67898,AM Contra - Heart Peripheral
179,19.0,bass,ISR,16.00884,AM Contra - Heart Peripheral
180,20.0,bass,ISR,16.15016,AM Contra - Heart Peripheral
181,21.0,bass,ISR,15.631,AM Contra - Heart Peripheral
182,22.0,bass,ISR,15.75392,AM Contra - Heart Peripheral
183,23.0,bass,ISR,16.13991,AM Contra - Heart Peripheral
184,24.0,bass,ISR,15.85373,AM Contra - Heart Peripheral
185,25.0,bass,ISR,15.76723,AM Contra - Heart Peripheral
186,26.0,bass,ISR,15.82649,AM Contra - Heart Peripheral
187,27.0,bass,ISR,16.14908,AM Contra - Heart Peripheral
188,28.0,bass,ISR,15.62854,AM Contra - Heart Peripheral
189,29.0,bass,ISR,15.76563,AM Contra - Heart Peripheral
190,30.0,bass,ISR,16.11964,AM Contra - Heart Peripheral
191,31.0,bass,ISR,14.54336,AM Contra - Heart Peripheral
192,0.0,drums,SIR,178.31253,AM Contra - Heart Peripheral
193,1.0,drums,SIR,178.23781,AM Contra - Heart Peripheral
194,2.0,drums,SIR,178.20213,AM Contra - Heart Peripheral
195,3.0,drums,SIR,225.38474,AM Contra - Heart Peripheral
196,4.0,drums,SIR,226.11683,AM Contra - Heart Peripheral
197,5.0,drums,SIR,225.31982,AM Contra - Heart Peripheral
198,6.0,drums,SIR,225.12858,AM Contra - Heart Peripheral
199,7.0,drums,SIR,227.40581,AM Contra - Heart Peripheral
200,8.0,drums,SIR,227.80876,AM Contra - Heart Peripheral
201,9.0,drums,SIR,228.18402,AM Contra - Heart Peripheral
202,10.0,drums,SIR,224.48722,AM Contra - Heart Peripheral
203,11.0,drums,SIR,226.69537,AM Contra - Heart Peripheral
204,12.0,drums,SIR,224.80214,AM Contra - Heart Peripheral
205,13.0,drums,SIR,225.96354,AM Contra - Heart Peripheral
206,14.0,drums,SIR,225.06365,AM Contra - Heart Peripheral
207,15.0,drums,SIR,225.1937,AM Contra - Heart Peripheral
208,16.0,drums,SIR,229.02119,AM Contra - Heart Peripheral
209,17.0,drums,SIR,237.03614,AM Contra - Heart Peripheral
210,18.0,drums,SIR,244.12734,AM Contra - Heart Peripheral
211,19.0,drums,SIR,243.40057,AM Contra - Heart Peripheral
212,20.0,drums,SIR,246.10179,AM Contra - Heart Peripheral
213,21.0,drums,SIR,244.68878,AM Contra - Heart Peripheral
214,22.0,drums,SIR,245.39929,AM Contra - Heart Peripheral
215,23.0,drums,SIR,245.11647,AM Contra - Heart Peripheral
216,24.0,drums,SIR,247.01117,AM Contra - Heart Peripheral
217,25.0,drums,SIR,242.07006,AM Contra - Heart Peripheral
218,26.0,drums,SIR,242.35058,AM Contra - Heart Peripheral
219,27.0,drums,SIR,245.61351,AM Contra - Heart Peripheral
220,28.0,drums,SIR,247.24065,AM Contra - Heart Peripheral
221,29.0,drums,SIR,245.14426,AM Contra - Heart Peripheral
222,30.0,drums,SIR,244.33187,AM Contra - Heart Peripheral
223,31.0,drums,SIR,230.25435,AM Contra - Heart Peripheral
224,0.0,bass,SIR,178.31253,AM Contra - Heart Peripheral
225,1.0,bass,SIR,178.23781,AM Contra - Heart Peripheral
226,2.0,bass,SIR,178.20213,AM Contra - Heart Peripheral
227,3.0,bass,SIR,225.38474,AM Contra - Heart Peripheral
228,4.0,bass,SIR,226.11683,AM Contra - Heart Peripheral
229,5.0,bass,SIR,225.31982,AM Contra - Heart Peripheral
230,6.0,bass,SIR,225.12858,AM Contra - Heart Peripheral
231,7.0,bass,SIR,227.40581,AM Contra - Heart Peripheral
232,8.0,bass,SIR,227.80876,AM Contra - Heart Peripheral
233,9.0,bass,SIR,228.18402,AM Contra - Heart Peripheral
234,10.0,bass,SIR,224.48722,AM Contra - Heart Peripheral
235,11.0,bass,SIR,226.69537,AM Contra - Heart Peripheral
236,12.0,bass,SIR,224.80214,AM Contra - Heart Peripheral
237,13.0,bass,SIR,225.96354,AM Contra - Heart Peripheral
238,14.0,bass,SIR,225.06365,AM Contra - Heart Peripheral
239,15.0,bass,SIR,225.1937,AM Contra - Heart Peripheral
240,16.0,bass,SIR,229.02119,AM Contra - Heart Peripheral
241,17.0,bass,SIR,237.03614,AM Contra - Heart Peripheral
242,18.0,bass,SIR,244.12734,AM Contra - Heart Peripheral
243,19.0,bass,SIR,243.40057,AM Contra - Heart Peripheral
244,20.0,bass,SIR,246.10179,AM Contra - Heart Peripheral
245,21.0,bass,SIR,244.68878,AM Contra - Heart Peripheral
246,22.0,bass,SIR,245.39929,AM Contra - Heart Peripheral
247,23.0,bass,SIR,245.11647,AM Contra - Heart Peripheral
248,24.0,bass,SIR,247.01117,AM Contra - Heart Peripheral
249,25.0,bass,SIR,242.07006,AM Contra - Heart Peripheral
250,26.0,bass,SIR,242.35058,AM Contra - Heart Peripheral
251,27.0,bass,SIR,245.61351,AM Contra - Heart Peripheral
252,28.0,bass,SIR,247.24065,AM Contra - Heart Peripheral
253,29.0,bass,SIR,245.14426,AM Contra - Heart Peripheral
254,30.0,bass,SIR,244.33187,AM Contra - Heart Peripheral
255,31.0,bass,SIR,230.25435,AM Contra - Heart Peripheral
256,0.0,drums,SDR,,Al James - Schoolboy Facination
257,1.0,drums,SDR,3.72434,Al James - Schoolboy Facination
258,2.0,drums,SDR,2.8831,Al James - Schoolboy Facination
259,3.0,drums,SDR,1.66092,Al James - Schoolboy Facination
260,4.0,drums,SDR,1.71567,Al James - Schoolboy Facination
261,5.0,drums,SDR,1.66416,Al James - Schoolboy Facination
262,6.0,drums,SDR,0.0197,Al James - Schoolboy Facination
263,7.0,drums,SDR,4.72823,Al James - Schoolboy Facination
264,8.0,drums,SDR,3.05198,Al James - Schoolboy Facination
265,9.0,drums,SDR,3.28143,Al James - Schoolboy Facination
266,10.0,drums,SDR,4.63664,Al James - Schoolboy Facination
267,11.0,drums,SDR,5.00239,Al James - Schoolboy Facination
268,12.0,drums,SDR,3.65991,Al James - Schoolboy Facination
269,13.0,drums,SDR,3.76021,Al James - Schoolboy Facination
270,14.0,drums,SDR,5.57391,Al James - Schoolboy Facination
271,15.0,drums,SDR,2.91918,Al James - Schoolboy Facination
272,16.0,drums,SDR,3.09229,Al James - Schoolboy Facination
273,17.0,drums,SDR,3.58089,Al James - Schoolboy Facination
274,18.0,drums,SDR,5.59467,Al James - Schoolboy Facination
275,19.0,drums,SDR,4.40362,Al James - Schoolboy Facination
276,20.0,drums,SDR,4.46364,Al James - Schoolboy Facination
277,21.0,drums,SDR,2.75165,Al James - Schoolboy Facination
278,22.0,drums,SDR,3.47264,Al James - Schoolboy Facination
279,23.0,drums,SDR,5.24439,Al James - Schoolboy Facination
280,24.0,drums,SDR,2.80843,Al James - Schoolboy Facination
281,25.0,drums,SDR,3.27015,Al James - Schoolboy Facination
282,26.0,drums,SDR,4.26969,Al James - Schoolboy Facination
283,27.0,drums,SDR,4.87106,Al James - Schoolboy Facination
284,28.0,drums,SDR,3.14798,Al James - Schoolboy Facination
285,29.0,drums,SDR,3.78049,Al James - Schoolboy Facination
286,30.0,drums,SDR,3.83399,Al James - Schoolboy Facination
287,31.0,drums,SDR,5.26721,Al James - Schoolboy Facination
288,0.0,bass,SDR,,Al James - Schoolboy Facination
289,1.0,bass,SDR,3.72434,Al James - Schoolboy Facination
290,2.0,bass,SDR,2.8831,Al James - Schoolboy Facination
291,3.0,bass,SDR,1.66092,Al James - Schoolboy Facination
292,4.0,bass,SDR,1.71567,Al James - Schoolboy Facination
293,5.0,bass,SDR,1.66416,Al James - Schoolboy Facination
294,6.0,bass,SDR,0.0197,Al James - Schoolboy Facination
295,7.0,bass,SDR,4.72823,Al James - Schoolboy Facination
296,8.0,bass,SDR,3.05198,Al James - Schoolboy Facination
297,9.0,bass,SDR,3.28143,Al James - Schoolboy Facination
298,10.0,bass,SDR,4.63664,Al James - Schoolboy Facination
299,11.0,bass,SDR,5.00239,Al James - Schoolboy Facination
300,12.0,bass,SDR,3.65991,Al James - Schoolboy Facination
301,13.0,bass,SDR,3.76021,Al James - Schoolboy Facination
302,14.0,bass,SDR,5.57391,Al James - Schoolboy Facination
303,15.0,bass,SDR,2.91918,Al James - Schoolboy Facination
304,16.0,bass,SDR,3.09229,Al James - Schoolboy Facination
305,17.0,bass,SDR,3.58089,Al James - Schoolboy Facination
306,18.0,bass,SDR,5.59467,Al James - Schoolboy Facination
307,19.0,bass,SDR,4.40362,Al James - Schoolboy Facination
308,20.0,bass,SDR,4.46364,Al James - Schoolboy Facination
309,21.0,bass,SDR,2.75165,Al James - Schoolboy Facination
310,22.0,bass,SDR,3.47264,Al James - Schoolboy Facination
311,23.0,bass,SDR,5.24439,Al James - Schoolboy Facination
312,24.0,bass,SDR,2.80843,Al James - Schoolboy Facination
313,25.0,bass,SDR,3.27015,Al James - Schoolboy Facination
