,track_name,start_point,l,r,d1,d2,d3,d4,d5
1725,Skelpolu - Resurrection,176400,0.0474875383079052,0.05432884022593498,0.005897399503737688,0.012481484562158585,0.004943306092172861,0.008699246682226658,0.006387886591255665
1726,Skelpolu - Resurrection,352800,0.006424968596547842,0.007066522724926472,0.000745305500458926,0.0017192871309816837,0.000640569138340652,0.001022336888127029,0.0006863451562821865
1727,Skelpolu - Resurrection,529200,0.007426868192851543,0.008292029611766338,0.000883527914993465,0.0020851814188063145,0.0007643885328434408,0.0012810657499358058,0.0008408611756749451
1728,Skelpolu - Resurrection,705600,0.00662976736202836,0.00704627251252532,0.0007997373468242586,0.0018460045102983713,0.0006907228380441666,0.0010775192640721798,0.000717163784429431
1729,Skelpolu - Resurrection,882000,0.00563739612698555,0.006136226933449507,0.0006781230913475156,0.0016933943843469024,0.0006355908117257059,0.0009220035863108933,0.0005981741705909371
1730,Skelpolu - Resurrection,1058400,0.005705925635993481,0.006186895538121462,0.0006542761693708599,0.001647467608563602,0.0006263473187573254,0.0008954701479524374,0.0005643066833727062
1731,Skelpolu - Resurrection,1234800,0.0054588657803833485,0.005926674697548151,0.0006228792481124401,0.0015736751956865191,0.0005924686556681991,0.000831604702398181,0.000532862322870642
1732,Skelpolu - Resurrection,1411200,0.005528521258383989,0.005979173816740513,0.0006476056878454983,0.001663071452639997,0.0006076354184187949,0.000871898781042546,0.000563804991543293
1733,Skelpolu - Resurrection,1587600,0.005623651668429375,0.006122473627328873,0.0006714254850521684,0.001661519636400044,0.0006283257971517742,0.0009084801422432065,0.000582075968850404
1734,Skelpolu - Resurrection,1764000,0.009707842022180557,0.009895527735352516,0.0016836593858897686,0.004391985479742289,0.001264982856810093,0.0023514842614531517,0.0016955137252807617
1735,Skelpolu - Resurrection,1940400,0.01130722276866436,0.01084835734218359,0.001876724767498672,0.005078406073153019,0.0013516527833417058,0.002558178035542369,0.001894111861474812
1736,Skelpolu - Resurrection,2116800,0.03178984671831131,0.034536879509687424,0.004917602986097336,0.013785834424197674,0.003963802941143513,0.006891277153044939,0.005330165382474661
1737,Skelpolu - Resurrection,2293200,0.011631437577307224,0.011728471145033836,0.001800241880118847,0.004803496412932873,0.0013084572274237871,0.0026573394425213337,0.0018742785323411226
1738,Skelpolu - Resurrection,2469600,0.01418833713978529,0.014361012727022171,0.0023544272407889366,0.006632320117205381,0.0017816683975979686,0.00356772867962718,0.0025034500285983086
1739,Skelpolu - Resurrection,2646000,0.01291594933718443,0.013164596632122993,0.001984120812267065,0.004920375533401966,0.0015272130258381367,0.0027233075816184282,0.001975209452211857
1740,Skelpolu - Resurrection,2822400,0.005551849026232958,0.005682754795998335,0.0008110184571705759,0.0020003351382911205,0.0006036367267370224,0.0011206675553694367,0.0008064244175329804
