,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
1430,MusicDelta_ModalJazz,9,2,0.95,1.0,0.9743589743589742,0.95,0.95
1431,MusicDelta_ModalJazz,9,3,0.925,1.0,0.9610389610389611,0.925,0.925
1432,MusicDelta_ModalJazz,9,4,0.725,1.0,0.8405797101449275,0.725,0.725
1433,MusicDelta_ModalJazz,9,all,0.8190907029478458,0.9503893680973078,0.8731373568841116,0.7903500413897631,0.8190907029478458
1434,MusicDelta_ModalJazz,10,0,0.925,0.949342105263158,0.9370129870129871,0.901875,0.925
1435,MusicDelta_ModalJazz,10,1,0.6499716553287982,0.6379425274730379,0.643617612148769,0.5078317127725112,0.6499716553287982
1436,MusicDelta_ModalJazz,10,2,0.95,1.0,0.9743589743589742,0.95,0.95
1437,MusicDelta_ModalJazz,10,3,1.0,1.0,1.0,1.0,1.0
1438,MusicDelta_ModalJazz,10,4,0.85,1.0,0.9189189189189189,0.85,0.85
1439,MusicDelta_ModalJazz,10,all,0.8749943310657596,0.9078430326705359,0.8903052928837499,0.8303666809741334,0.8749943310657596
1440,MusicDelta_ModalJazz,11,0,0.925,0.98125,0.9460000000000002,0.90625,0.925
1441,MusicDelta_ModalJazz,11,1,0.685204081632653,0.6584140908410888,0.6704370107948309,0.5469788266347699,0.685204081632653
1442,MusicDelta_ModalJazz,11,2,0.8,1.0,0.8888888888888888,0.8,0.8
1443,MusicDelta_ModalJazz,11,3,0.95,1.0,0.9743589743589742,0.95,0.95
1444,MusicDelta_ModalJazz,11,4,0.7,1.0,0.8235294117647057,0.7,0.7
1445,MusicDelta_ModalJazz,11,all,0.8120408163265306,0.9125816501868984,0.8562486241027485,0.7723402306102287,0.8120408163265306
1446,MusicDelta_ModalJazz,12,0,0.9545408163265307,0.9718809877314495,0.9618199329626175,0.9361404351983771,0.9545408163265307
1447,MusicDelta_ModalJazz,12,1,0.7647448979591837,0.7474209377412557,0.7557471714808635,0.6576479942799471,0.7647448979591837
1448,MusicDelta_ModalJazz,12,2,0.95,1.0,0.9743589743589742,0.95,0.95
1449,MusicDelta_ModalJazz,12,3,0.975,1.0,0.9873417721518987,0.975,0.975
1450,MusicDelta_ModalJazz,12,4,0.9,1.0,0.9473684210526316,0.9,0.9
1451,MusicDelta_ModalJazz,12,all,0.9088571428571428,0.9393286531419781,0.9232021545895318,0.8789013182909793,0.9088571428571428
1452,MusicDelta_ModalJazz,13,0,0.7647675736961451,0.9536494831368015,0.8454142281957105,0.7446986245715079,0.7647675736961451
1453,MusicDelta_ModalJazz,13,1,0.7397335600907029,0.708203113961634,0.7197053739177227,0.6016400815824879,0.7397335600907029
1454,MusicDelta_ModalJazz,13,2,0.825,1.0,0.9041095890410958,0.825,0.825
1455,MusicDelta_ModalJazz,13,3,0.95,1.0,0.9743589743589742,0.95,0.95
1456,MusicDelta_ModalJazz,13,4,0.725,1.0,0.8405797101449275,0.725,0.725
1457,MusicDelta_ModalJazz,13,all,0.8009002267573696,0.9110246085882794,0.8491893944659965,0.7614206226949028,0.8009002267573696
1458,MusicDelta_ModalJazz,14,0,0.6102267573696146,0.8851090946989878,0.7198419372081886,0.578451570492049,0.6102267573696145
1459,MusicDelta_ModalJazz,14,1,0.6954195011337868,0.6510219310702361,0.6668546275550954,0.5439562329195394,0.6954195011337868
1460,MusicDelta_ModalJazz,14,2,0.85,1.0,0.9189189189189189,0.85,0.85
1461,MusicDelta_ModalJazz,14,3,0.975,1.0,0.9873417721518987,0.975,0.975
1462,MusicDelta_ModalJazz,14,4,0.44999433106575965,0.923667203791251,0.6051636374031404,0.43874192180084426,0.44999433106575965
1463,MusicDelta_ModalJazz,14,all,0.7161281179138322,0.8708704617996103,0.782902932088934,0.6690676608975717,0.7161281179138322
1464,MusicDelta_ModalJazz,15,0,0.775,0.94453125,0.8514084507042253,0.755625,0.775
1465,MusicDelta_ModalJazz,15,1,0.615890022675737,0.6158659889037634,0.6158780051513432,0.48492991713489714,0.615890022675737
1466,MusicDelta_ModalJazz,15,2,0.95,1.0,0.9743589743589742,0.95,0.95
1467,MusicDelta_ModalJazz,15,3,0.975,1.0,0.9873417721518987,0.975,0.975
1468,MusicDelta_ModalJazz,15,4,0.625,1.0,0.7692307692307692,0.625,0.625
1469,MusicDelta_ModalJazz,15,all,0.7881780045351474,0.901883494872834,0.8395535558644814,0.7489368615561766,0.7881780045351474
1470,MusicDelta_ModalJazz,16,0,0.95,1.0,0.9743589743589742,0.95,0.95
1471,MusicDelta_ModalJazz,16,1,0.724982993197279,0.8077792839499746,0.7627213271323868,0.6536876265914896,0.7249829931972789
1472,MusicDelta_ModalJazz,16,2,0.925,1.0,0.9610389610389611,0.925,0.925
1473,MusicDelta_ModalJazz,16,3,0.975,1.0,0.9873417721518987,0.975,0.975
1474,MusicDelta_ModalJazz,16,4,0.775,1.0,0.8732394366197184,0.775,0.775
1475,MusicDelta_ModalJazz,16,all,0.8699965986394558,0.9610492249105973,0.9124247799341351,0.8526518149817165,0.8699965986394558
1476,MusicDelta_ModalJazz,17,0,0.7499943310657596,0.9435357691878351,0.8357058170299803,0.7312402211205722,0.7499943310657596
1477,MusicDelta_ModalJazz,17,1,0.6795238095238095,0.6686642490198018,0.673707430692129,0.5380650799431443,0.6795238095238095
1478,MusicDelta_ModalJazz,17,2,0.95,1.0,0.9743589743589742,0.95,0.95
1479,MusicDelta_ModalJazz,17,3,0.925,1.0,0.9610389610389611,0.925,0.925
1480,MusicDelta_ModalJazz,17,4,0.8249943310657596,0.9463115246476519,0.881498404963013,0.804364795950504,0.8249943310657596
1481,MusicDelta_ModalJazz,17,all,0.8259024943310658,0.8974026181174906,0.8578675074563243,0.7786632787162329,0.8259024943310658
1482,MusicDelta_ModalJazz,18,0,0.8,1.0,0.8888888888888888,0.8,0.8
1483,MusicDelta_ModalJazz,18,1,0.7749943310657597,0.8641349294397169,0.8098618241738071,0.7050087062433331,0.7749943310657597
1484,MusicDelta_ModalJazz,18,2,0.875,1.0,0.9333333333333333,0.875,0.875
1485,MusicDelta_ModalJazz,18,3,0.925,1.0,0.9610389610389611,0.925,0.925
1486,MusicDelta_ModalJazz,18,4,0.6,1.0,0.7499999999999999,0.6,0.6
1487,MusicDelta_ModalJazz,18,all,0.794998866213152,0.9686426884686181,0.8685913048512954,0.7779971417321327,0.794998866213152
1488,MusicDelta_ModalJazz,19,0,0.6249886621315193,0.8796031747936149,0.7307523514741128,0.5937321429856901,0.6249886621315193
1489,MusicDelta_ModalJazz,19,1,0.6693027210884354,0.6942005187014989,0.6803128428894909,0.5408457004994376,0.6693027210884354
1490,MusicDelta_ModalJazz,19,2,0.85,1.0,0.9189189189189189,0.85,0.85
1491,MusicDelta_ModalJazz,19,3,0.925,1.0,0.9610389610389611,0.925,0.925
1492,MusicDelta_ModalJazz,19,4,0.6249943310657596,0.9374860457497727,0.7499914530011892,0.6093659297373523,0.6249943310657596
1493,MusicDelta_ModalJazz,19,all,0.7388571428571429,0.891379337849226,0.8029043515476335,0.6939418245969111,0.7388571428571429
1494,MusicDelta_ModalJazz,20,0,0.925,1.0,0.9610389610389611,0.925,0.925
1495,MusicDelta_ModalJazz,20,1,0.7499773242630385,0.725454406403529,0.7358990269776293,0.6227679028635398,0.7499773242630385
1496,MusicDelta_ModalJazz,20,2,0.9,1.0,0.9473684210526316,0.9,0.9
1497,MusicDelta_ModalJazz,20,3,0.95,1.0,0.9743589743589742,0.95,0.95
1498,MusicDelta_ModalJazz,20,4,0.875,1.0,0.9333333333333333,0.875,0.875
1499,MusicDelta_ModalJazz,20,all,0.8799954648526077,0.9319885110799171,0.9037712128520016,0.8467035156034023,0.8799954648526077
1500,MusicDelta_ModalJazz,21,0,0.6749886621315192,0.8844573463341602,0.765654825718357,0.6412315760922661,0.6749886621315193
1501,MusicDelta_ModalJazz,21,1,0.4795294784580499,0.5597572039638367,0.506612573210105,0.34981891971319956,0.4795294784580499
1502,MusicDelta_ModalJazz,21,2,0.925,1.0,0.9610389610389611,0.925,0.925
1503,MusicDelta_ModalJazz,21,3,0.925,1.0,0.9610389610389611,0.925,0.925
1504,MusicDelta_ModalJazz,21,4,0.775,1.0,0.8732394366197184,0.775,0.775
1505,MusicDelta_ModalJazz,21,all,0.7559036281179138,0.8876256392533968,0.8112426798068267,0.7070212973205242,0.7559036281179138
1506,MusicDelta_ModalJazz,22,0,0.675,1.0,0.8059701492537312,0.675,0.675
1507,MusicDelta_ModalJazz,22,1,0.5295238095238095,0.665544197869098,0.5756992939934938,0.4202967617198582,0.5295238095238095
1508,MusicDelta_ModalJazz,22,2,0.8,1.0,0.8888888888888888,0.8,0.8
1509,MusicDelta_ModalJazz,22,3,0.95,1.0,0.9743589743589742,0.95,0.95
1510,MusicDelta_ModalJazz,22,4,0.575,1.0,0.7301587301587301,0.575,0.575
1511,MusicDelta_ModalJazz,22,all,0.7059047619047619,0.9291959947180175,0.7952410686593351,0.6752275039396999,0.7059047619047619
1512,MusicDelta_ModalJazz,23,0,0.5749886621315192,0.8739723358065827,0.6936338311665904,0.5462327098791141,0.5749886621315192
1513,MusicDelta_ModalJazz,23,1,0.5795181405895692,0.6611126001511716,0.6095370551605767,0.4565537567043612,0.5795181405895692
1514,MusicDelta_ModalJazz,23,2,0.875,1.0,0.9333333333333333,0.875,0.875
1515,MusicDelta_ModalJazz,23,3,0.975,1.0,0.9873417721518987,0.975,0.975
1516,MusicDelta_ModalJazz,23,4,0.5999943310657597,0.9359857143371332,0.7312414301756238,0.5849910714607083,0.5999943310657596
1517,MusicDelta_ModalJazz,23,all,0.7209002267573696,0.8911484613430715,0.7911297998001833,0.6764670563881275,0.7209002267573696
1518,MusicDelta_ModalJazz,24,0,0.775,0.9606630824372759,0.8521428571428573,0.754163890739507,0.775
1519,MusicDelta_ModalJazz,24,1,0.7204478458049887,0.6927268960837959,0.7024304255487754,0.5754893019901761,0.7204478458049887
1520,MusicDelta_ModalJazz,24,2,0.9,1.0,0.9473684210526316,0.9,0.9
1521,MusicDelta_ModalJazz,24,3,0.9,1.0,0.9473684210526316,0.9,0.9
1522,MusicDelta_ModalJazz,24,4,0.8,1.0,0.8888888888888888,0.8,0.8
1523,MusicDelta_ModalJazz,24,all,0.8190895691609977,0.9081496949653822,0.8579398859587931,0.7758053776090946,0.8190895691609977
1524,MusicDelta_Punk,0,0,0.6544954648526077,0.62347586019007,0.6357031202380395,0.5005485247236043,0.6544954648526077
1525,MusicDelta_Punk,0,1,0.6352154195011338,0.7445792976979982,0.6743610386735078,0.5293407862696073,0.6352154195011338
1526,MusicDelta_Punk,0,2,0.875,1.0,0.9333333333333333,0.875,0.875
1527,MusicDelta_Punk,0,3,0.9,1.0,0.9473684210526316,0.9,0.9
1528,MusicDelta_Punk,0,4,0.5897278911564626,0.5676964364985098,0.5651749951964931,0.41073655826226974,0.5897278911564626
1529,MusicDelta_Punk,0,all,0.7308877551020408,0.7516688859575854,0.7405365494584074,0.6220798518416124,0.7308877551020408
1530,MusicDelta_Punk,1,0,0.7954478458049886,0.7771692670895518,0.783928848813159,0.6759664979958796,0.7954478458049886
1531,MusicDelta_Punk,1,1,0.7602267573696145,0.8843565635079326,0.8032538414173306,0.6905397327895758,0.7602267573696145
1532,MusicDelta_Punk,1,2,0.925,1.0,0.9610389610389611,0.925,0.925
1533,MusicDelta_Punk,1,3,0.825,1.0,0.9041095890410958,0.825,0.825
1534,MusicDelta_Punk,1,4,0.9,1.0,0.9473684210526316,0.9,0.9
1535,MusicDelta_Punk,1,all,0.8411349206349207,0.915327970412192,0.87199939963437,0.795355390316561,0.8411349206349207
1536,MusicDelta_Punk,2,0,0.6692743764172335,0.5989639164163668,0.6268632053023044,0.5120019770028051,0.6692743764172335
1537,MusicDelta_Punk,2,1,0.6397675736961451,0.7341268353454313,0.67578060646718,0.5338994956952866,0.6397675736961451
1538,MusicDelta_Punk,2,2,0.675,1.0,0.8059701492537312,0.675,0.675
1539,MusicDelta_Punk,2,3,0.9,1.0,0.9473684210526316,0.9,0.9
1540,MusicDelta_Punk,2,4,0.5704421768707483,0.5932412041334763,0.580656148953427,0.430065071323702,0.5704421768707483
1541,MusicDelta_Punk,2,all,0.6908968253968254,0.7623418391195838,0.7220160507234417,0.5987901059877913,0.6908968253968254
1542,MusicDelta_Punk,3,0,0.6454535147392291,0.6652698171425091,0.6538861205301068,0.5026948239235828,0.6454535147392291
1543,MusicDelta_Punk,3,1,0.6647789115646259,0.8427872094960432,0.7206421253428795,0.5799979918094471,0.6647789115646259
1544,MusicDelta_Punk,3,2,0.7602040816326531,0.7242503812711781,0.7378944107608876,0.6297803424189099,0.7602040816326531
1545,MusicDelta_Punk,3,3,0.9,1.0,0.9473684210526316,0.9,0.9
1546,MusicDelta_Punk,3,4,0.7545351473922902,0.8934626539353459,0.8077932047743429,0.6989912873557292,0.7545351473922902
1547,MusicDelta_Punk,3,all,0.7449943310657596,0.81037417027301,0.7716236233595032,0.6557904752576789,0.7449943310657596
1548,MusicDelta_Punk,4,0,0.5851870748299319,0.573000479438437,0.5788113984981813,0.4389457099802533,0.5851870748299319
1549,MusicDelta_Punk,4,1,0.6852324263038548,0.8265868887528265,0.7348613790261801,0.6016939513392868,0.6852324263038548
1550,MusicDelta_Punk,4,2,0.6249716553287982,0.6774387782096967,0.6491170488216087,0.5185835903657078,0.6249716553287982
1551,MusicDelta_Punk,4,3,0.925,1.0,0.9610389610389611,0.925,0.925
1552,MusicDelta_Punk,4,4,0.8249943310657596,0.9463115246476519,0.881498404963013,0.804364795950504,0.8249943310657596
1553,MusicDelta_Punk,4,all,0.729077097505669,0.7960843383176849,0.7587086853106305,0.6461129346831745,0.729077097505669
1554,MusicDelta_Punk,5,0,0.6806519274376417,0.6321987365240882,0.6507031826903007,0.5284348864197715,0.6806519274376417
1555,MusicDelta_Punk,5,1,0.7045408163265307,0.8428151745017725,0.7511254428359383,0.6207236597674164,0.7045408163265307
1556,MusicDelta_Punk,5,2,0.825,1.0,0.9041095890410958,0.825,0.825
1557,MusicDelta_Punk,5,3,0.95,1.0,0.9743589743589742,0.95,0.95
1558,MusicDelta_Punk,5,4,0.8249886621315192,0.8956912861851359,0.858887391110284,0.783729875411994,0.8249886621315192
1559,MusicDelta_Punk,5,all,0.7970362811791383,0.859723584038617,0.8248625898992977,0.7336307068598746,0.7970362811791383
1560,MusicDelta_Punk,6,0,0.5692800453514739,0.5692497440579694,0.5692648929951941,0.4263479596940935,0.5692800453514739
1561,MusicDelta_Punk,6,1,0.7045351473922903,0.8479529192054751,0.7453028042920549,0.6082449387282663,0.7045351473922903
1562,MusicDelta_Punk,6,2,0.95,1.0,0.9743589743589742,0.95,0.95
1563,MusicDelta_Punk,6,3,0.975,1.0,0.9873417721518987,0.975,0.975
1564,MusicDelta_Punk,6,4,0.75,1.0,0.8571428571428571,0.75,0.75
1565,MusicDelta_Punk,6,all,0.7897630385487528,0.8732164173938112,0.8243279155660681,0.7277650631415258,0.7897630385487528
1566,MusicDelta_Reggae,0,0,0.7545068027210884,0.679140961093909,0.7076009438149907,0.6119854091450218,0.7545068027210884
1567,MusicDelta_Reggae,0,1,0.95,1.0,0.9743589743589742,0.95,0.95
1568,MusicDelta_Reggae,0,2,0.7249603174603174,0.664514992931329,0.6934229009032893,0.5980634936381959,0.7249603174603174
1569,MusicDelta_Reggae,0,3,0.95,1.0,0.9743589743589742,0.95,0.95
1570,MusicDelta_Reggae,0,4,0.9249943310657597,0.9493307674285053,0.9370045558085038,0.9018642290570802,0.9249943310657597
1571,MusicDelta_Reggae,0,all,0.8608922902494331,0.8477955946899952,0.8542528237350459,0.7932912329733063,0.8608922902494331
1572,MusicDelta_Reggae,1,0,0.7499716553287982,0.668870657239219,0.707103290573047,0.6187053579462776,0.7499716553287982
1573,MusicDelta_Reggae,1,1,0.8499773242630385,0.8052213873415858,0.8269942641369813,0.7649603179745064,0.8499773242630385
1574,MusicDelta_Reggae,1,2,0.7749603174603175,0.6729594836960126,0.7203671014188799,0.6393115095112119,0.7749603174603175
1575,MusicDelta_Reggae,1,3,0.9,1.0,0.9473684210526316,0.9,0.9
1576,MusicDelta_Reggae,1,4,0.9,1.0,0.9473684210526316,0.9,0.9
1577,MusicDelta_Reggae,1,all,0.8349818594104308,0.8214252378381436,0.8281480725312543,0.7598183450002828,0.8349818594104308
1578,MusicDelta_Reggae,2,0,0.7999659863945578,0.7157303986399429,0.7555074749716965,0.6799438787079458,0.7999659863945578
1579,MusicDelta_Reggae,2,1,0.8999943310657597,0.9486371576004715,0.9236757777990084,0.8774893707804361,0.8999943310657597
1580,MusicDelta_Reggae,2,2,0.7852040816326531,0.7270466280524589,0.753934026822052,0.6699497734916552,0.7852040816326531
1581,MusicDelta_Reggae,2,3,0.975,1.0,0.9873417721518987,0.975,0.975
1582,MusicDelta_Reggae,2,4,0.925,1.0,0.9610389610389611,0.925,0.925
1583,MusicDelta_Reggae,2,all,0.8770328798185941,0.8724450902180239,0.8747310192341996,0.8204318206320079,0.8770328798185941
1584,MusicDelta_Reggae,3,0,0.7749603174603175,0.7152620494644304,0.731962467766394,0.6353223254614486,0.7749603174603175
1585,MusicDelta_Reggae,3,1,0.9499943310657596,0.9499888075217683,0.949991569285735,0.926239087333724,0.9499943310657596
1586,MusicDelta_Reggae,3,2,0.7749659863945578,0.6729690309349662,0.7203750204665648,0.6393205793882178,0.7749659863945578
1587,MusicDelta_Reggae,3,3,1.0,1.0,1.0,1.0,1.0
1588,MusicDelta_Reggae,3,4,0.95,1.0,0.9743589743589742,0.95,0.95
1589,MusicDelta_Reggae,3,all,0.889984126984127,0.8580971398127153,0.8728141539522787,0.8217411336526484,0.889984126984127
1590,MusicDelta_Rockabilly,0,0,0.8999886621315193,0.809979591965282,0.8526151846154694,0.809979591965282,0.8999886621315193
1591,MusicDelta_Rockabilly,0,1,0.9102210884353742,0.9009724465198226,0.9044199182730787,0.8477821896890553,0.9102210884353742
1592,MusicDelta_Rockabilly,0,2,0.6396995464852607,0.6424482600992818,0.5391142850537428,0.4231627557021267,0.6396995464852607
1593,MusicDelta_Rockabilly,0,3,1.0,1.0,1.0,1.0,1.0
1594,MusicDelta_Rockabilly,0,4,0.975,1.0,0.9873417721518987,0.975,0.975
1595,MusicDelta_Rockabilly,0,all,0.8849818594104308,0.8512415484257149,0.8539021451555329,0.7949113050806758,0.8849818594104308
1596,MusicDelta_Rockabilly,1,0,0.8749829931972789,0.8076613468865655,0.8399754195866956,0.7874698132144013,0.8749829931972789
1597,MusicDelta_Rockabilly,1,1,0.924982993197279,0.8555935377041974,0.8889362043485993,0.8555935377041974,0.924982993197279
1598,MusicDelta_Rockabilly,1,2,0.6521995464852608,0.42536424843557985,0.5149066277623198,0.42536424843557985,0.6521995464852608
1599,MusicDelta_Rockabilly,1,3,1.0,1.0,1.0,1.0,1.0
1600,MusicDelta_Rockabilly,1,4,0.975,1.0,0.9873417721518987,0.975,0.975
1601,MusicDelta_Rockabilly,1,all,0.8854331065759637,0.8008546639257793,0.841022802157503,0.7928461172865215,0.8854331065759637
1602,MusicDelta_Rockabilly,2,0,0.8977154195011338,0.849575240920641,0.8729821672791968,0.8283358598976249,0.8977154195011338
1603,MusicDelta_Rockabilly,2,1,0.8795294784580499,0.8487787791271181,0.8610750545140101,0.8008610954504285,0.8795294784580499
1604,MusicDelta_Rockabilly,2,2,0.6272108843537415,0.4471658361195128,0.5031159621892343,0.40780754958212595,0.6272108843537415
1605,MusicDelta_Rockabilly,2,3,1.0,1.0,1.0,1.0,1.0
1606,MusicDelta_Rockabilly,2,4,0.95,1.0,0.9743589743589742,0.95,0.95
1607,MusicDelta_Rockabilly,2,all,0.8708911564625851,0.8116170385958602,0.8374612620023032,0.7809701946829742,0.8708911564625851
1608,MusicDelta_Rockabilly,3,0,0.8977324263038549,0.9814016793414266,0.9303065180643327,0.8791341056452815,0.8977324263038549
1609,MusicDelta_Rockabilly,3,1,0.7999943310657597,0.9454423486955882,0.8666582157645302,0.7799899376738602,0.7999943310657597
1610,MusicDelta_Rockabilly,3,2,0.8090702947845805,0.8282728163676658,0.8183234386723641,0.7333632054634294,0.8090702947845805
1611,MusicDelta_Rockabilly,3,3,0.85,1.0,0.9189189189189189,0.85,0.85
1612,MusicDelta_Rockabilly,3,4,0.9,1.0,0.9473684210526316,0.9,0.9
1613,MusicDelta_Rockabilly,3,all,0.851359410430839,0.9479603269903177,0.8947153751346538,0.826544476341453,0.851359410430839
