,track_name,slice,drum,recall,precision,f1,jaccard,accuracy,zero_one
800,MusicDelta_FusionJazz,6,0,0.5908643768476046,0.5645701769357684,0.5693721195571686,0.4501505474626591,0.7403344671201814,0.25966553287981864
801,MusicDelta_FusionJazz,6,1,0.558559635220357,0.5233027739172132,0.5098156901548613,0.4172541974380694,0.7499943310657596,0.25000566893424037
802,MusicDelta_FusionJazz,6,2,0.658756458743167,0.5574086265330505,0.5553610017310447,0.4533179110749586,0.7778458049886622,0.22215419501133782
803,MusicDelta_FusionJazz,6,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
804,MusicDelta_FusionJazz,6,4,0.38461471373169215,0.48386731036500624,0.4285695774848639,0.3749971655328798,0.7499943310657596,0.25000566893424037
805,MusicDelta_FusionJazz,7,0,0.7663161332984996,0.7272902494331066,0.7425936650759284,0.6109951846803201,0.8204478458049886,0.17955215419501136
806,MusicDelta_FusionJazz,7,1,0.3684194822709425,0.4666591080876795,0.4117607827183055,0.3499943310657596,0.6999886621315192,0.3000113378684808
807,MusicDelta_FusionJazz,7,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
808,MusicDelta_FusionJazz,7,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
809,MusicDelta_FusionJazz,7,4,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
810,MusicDelta_FusionJazz,8,0,0.7571252771830888,0.6236419476215395,0.6203858038596064,0.4805744619423228,0.7250056689342403,0.27499433106575966
811,MusicDelta_FusionJazz,8,1,0.32051177691596555,0.4807648700505843,0.3846132377925616,0.3124971655328798,0.6249943310657596,0.37500566893424037
812,MusicDelta_FusionJazz,8,2,0.5789180062348454,0.51647915576487,0.45312195516717674,0.3538427428027412,0.6499943310657597,0.35000566893424034
813,MusicDelta_FusionJazz,8,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
814,MusicDelta_FusionJazz,8,4,0.325,0.5,0.393939393939394,0.325,0.65,0.35
815,MusicDelta_FusionJazz,9,0,0.5972201232466879,0.5546945861678004,0.5588330096355321,0.4545495337073413,0.7749943310657597,0.22500566893424034
816,MusicDelta_FusionJazz,9,1,0.5277546856998221,0.5156143707482993,0.5097934600779994,0.4172378849441846,0.7499829931972789,0.2500170068027211
817,MusicDelta_FusionJazz,9,2,0.4457250099021859,0.46946570294784584,0.4518841098525357,0.3764341173621351,0.7204478458049887,0.27955215419501134
818,MusicDelta_FusionJazz,9,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
819,MusicDelta_FusionJazz,9,4,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
820,MusicDelta_FusionJazz,10,0,0.6609570442074209,0.5447868537557045,0.45571456680030403,0.3285135211332798,0.5659240362811792,0.43407596371882085
821,MusicDelta_FusionJazz,10,1,0.43040071562008436,0.4553381753703988,0.4079252177697529,0.2748408174942419,0.47044784580498866,0.5295521541950113
822,MusicDelta_FusionJazz,10,2,0.7763190872310208,0.5526435135457692,0.4511925733514594,0.32896260077678996,0.5750113378684807,0.4249886621315193
823,MusicDelta_FusionJazz,10,3,0.2625,0.5,0.34426229508196726,0.2625,0.525,0.475
824,MusicDelta_FusionJazz,10,4,0.40789580753781185,0.4909953455066237,0.3530283217536705,0.2630756322591459,0.5147675736961451,0.4852324263038549
825,MusicDelta_FusionJazz,11,0,0.7076993815078181,0.575542270780366,0.5169836209750813,0.37820517438718954,0.6147845804988662,0.3852154195011338
826,MusicDelta_FusionJazz,11,1,0.41815324793068515,0.4522475320094368,0.4010052825784641,0.275960304290519,0.48522108843537415,0.5147789115646259
827,MusicDelta_FusionJazz,11,2,0.782052921989197,0.5277840765936004,0.41329996366178673,0.30983699858279734,0.5750056689342403,0.4249943310657597
828,MusicDelta_FusionJazz,11,3,0.275,0.5,0.3548387096774194,0.275,0.55,0.44999999999999996
829,MusicDelta_FusionJazz,11,4,0.275,0.5,0.3548387096774194,0.275,0.55,0.44999999999999996
830,MusicDelta_FusionJazz,12,0,0.6401707902610903,0.5554633575041739,0.5275650701878261,0.40194928417483944,0.6704648526077097,0.3295351473922903
831,MusicDelta_FusionJazz,12,1,0.3921569710247449,0.43955109516334007,0.39999999935728797,0.29554120624986485,0.549982993197279,0.45001700680272105
832,MusicDelta_FusionJazz,12,2,0.8333352714417783,0.535722384191772,0.46668217123565425,0.3690576556335502,0.6750056689342404,0.3249943310657596
833,MusicDelta_FusionJazz,12,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
834,MusicDelta_FusionJazz,12,4,0.325,0.5,0.393939393939394,0.325,0.65,0.35
835,MusicDelta_FusionJazz,13,0,0.779848964843012,0.6431029387527777,0.6046570685134695,0.44970235604846065,0.6602437641723355,0.33975623582766445
836,MusicDelta_FusionJazz,13,1,0.3055715620012206,0.4298197307327275,0.3287615977395449,0.2326304444045145,0.44999433106575965,0.5500056689342403
837,MusicDelta_FusionJazz,13,2,0.2625,0.5,0.34426229508196726,0.2625,0.525,0.475
838,MusicDelta_FusionJazz,13,3,0.2625,0.5,0.34426229508196726,0.2625,0.525,0.475
839,MusicDelta_FusionJazz,13,4,0.7692323346260517,0.5263217567728846,0.40001209360926,0.2955540913989363,0.5500056689342404,0.4499943310657596
840,MusicDelta_FusionJazz,14,0,0.5536393524148098,0.5206016628873772,0.47447234141950606,0.355350351256814,0.6193083900226758,0.3806916099773242
841,MusicDelta_FusionJazz,14,1,0.44587119361931027,0.46665154950869236,0.4357299024258755,0.31314738105752976,0.5499773242630386,0.4500226757369614
842,MusicDelta_FusionJazz,14,2,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
843,MusicDelta_FusionJazz,14,3,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
844,MusicDelta_FusionJazz,14,4,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
845,MusicDelta_FusionJazz,15,0,0.45836377123680483,0.48291502735947184,0.4397977339474358,0.3389533575883635,0.625,0.375
846,MusicDelta_FusionJazz,15,1,0.6166719579119234,0.5997286663953331,0.6033702111107891,0.4531846404158619,0.675,0.32499999999999996
847,MusicDelta_FusionJazz,15,2,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
848,MusicDelta_FusionJazz,15,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
849,MusicDelta_FusionJazz,15,4,0.8461558588049236,0.5384702598988313,0.4805359258312141,0.3846261187037549,0.7000056689342403,0.2999943310657597
850,MusicDelta_FusionJazz,16,0,0.6109465654148223,0.5578941721616183,0.5229275915124164,0.38002976459811955,0.6090873015873016,0.3909126984126984
851,MusicDelta_FusionJazz,16,1,0.45854534271814096,0.4811542008107591,0.4215400218745807,0.3021085711085979,0.5374829931972789,0.4625170068027211
852,MusicDelta_FusionJazz,16,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
853,MusicDelta_FusionJazz,16,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
854,MusicDelta_FusionJazz,16,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
855,MusicDelta_FusionJazz,17,0,0.6878640067997135,0.6321409882634372,0.636676134140333,0.4884056458211169,0.7102380952380952,0.2897619047619048
856,MusicDelta_FusionJazz,17,1,0.6779469454863827,0.5927911091176397,0.5839069118869562,0.44510051627945546,0.6931746031746032,0.3068253968253968
857,MusicDelta_FusionJazz,17,2,0.325,0.5,0.393939393939394,0.325,0.65,0.35
858,MusicDelta_FusionJazz,17,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
859,MusicDelta_FusionJazz,17,4,0.325,0.5,0.393939393939394,0.325,0.65,0.35
860,MusicDelta_FusionJazz,18,0,0.7111995022539004,0.6102116208802362,0.5853409554009465,0.43605035200922726,0.6602267573696146,0.33977324263038544
861,MusicDelta_FusionJazz,18,1,0.4028068159091322,0.46419785305426514,0.38661916139342317,0.28141819450457406,0.525,0.475
862,MusicDelta_FusionJazz,18,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
863,MusicDelta_FusionJazz,18,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
864,MusicDelta_FusionJazz,18,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
865,MusicDelta_FusionJazz,19,0,0.5655361633224746,0.5354348767047179,0.5190139685270315,0.39289325148263476,0.6579591836734694,0.3420408163265306
866,MusicDelta_FusionJazz,19,1,0.5428527934383482,0.5213678443837174,0.49821321589728595,0.3782907052461333,0.6499943310657597,0.35000566893424034
867,MusicDelta_FusionJazz,19,2,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
868,MusicDelta_FusionJazz,19,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
869,MusicDelta_FusionJazz,19,4,0.5431819239297778,0.5047990516244484,0.4293738336796672,0.34858388878643054,0.6704591836734693,0.32954081632653065
870,MusicDelta_FusionJazz,20,0,0.638871590661821,0.6106805420580931,0.6169319317372539,0.47290823926332815,0.7079535147392291,0.2920464852607709
871,MusicDelta_FusionJazz,20,1,0.3453409396443894,0.47848234531908,0.4011528825458471,0.334937641723356,0.669875283446712,0.330124716553288
872,MusicDelta_FusionJazz,20,2,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
873,MusicDelta_FusionJazz,20,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
874,MusicDelta_FusionJazz,20,4,0.8589764461680689,0.5416761148904006,0.49485103991536256,0.4006525610584695,0.7250056689342403,0.27499433106575966
875,MusicDelta_FusionJazz,21,0,0.5571447082833911,0.569460191484001,0.5618209550140125,0.4727542523344518,0.8249829931972789,0.17501700680272114
876,MusicDelta_FusionJazz,21,1,0.5991876798179876,0.5716490299823633,0.581499164809266,0.49990124606022696,0.869875283446712,0.13012471655328794
877,MusicDelta_FusionJazz,21,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
878,MusicDelta_FusionJazz,21,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
879,MusicDelta_FusionJazz,21,4,0.8100541776356586,0.5839915595867977,0.6170078968165542,0.5363468007934209,0.9102324263038549,0.08976757369614508
880,MusicDelta_FusionJazz,22,0,0.5681789899140297,0.596604938271605,0.5766220967246625,0.4786910608910749,0.8147505668934241,0.18524943310657593
881,MusicDelta_FusionJazz,22,1,0.4459449521042858,0.45832388510959937,0.4520496882833686,0.41249149659863943,0.8249829931972789,0.17501700680272114
882,MusicDelta_FusionJazz,22,2,0.45324523867722544,0.4431689342403628,0.4479934701311824,0.3946104551185271,0.7795181405895691,0.22048185941043086
883,MusicDelta_FusionJazz,22,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
884,MusicDelta_FusionJazz,22,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
885,MusicDelta_FusionJazz,23,0,0.5221045473834813,0.5110229276895943,0.48520250744276394,0.36810130621975035,0.6409126984126984,0.3590873015873016
886,MusicDelta_FusionJazz,23,1,0.3528690574484175,0.46813574432622057,0.39207181633047467,0.3173949193335239,0.6295351473922902,0.3704648526077098
887,MusicDelta_FusionJazz,23,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
888,MusicDelta_FusionJazz,23,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
889,MusicDelta_FusionJazz,23,4,0.33666387459614694,0.49620811287477956,0.40115491552006843,0.3349404761904762,0.6698809523809524,0.33011904761904765
890,MusicDelta_FusionJazz,24,0,0.47142264875732703,0.48625875258528317,0.4478023253304819,0.3350626339887054,0.5999886621315192,0.40001133786848075
